bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.5,75.2890625,3,3
hexapdf,270.66015625,246.4140625,2,2
liquid-render,22.328125,28.1015625,1,1
mail,42.03515625,51.37109375,2,2
psych-load,28.38671875,35.44921875,1,1
railsbench,94.7890625,140.078125,6,6
ruby-lsp,86.0390625,135.87890625,6,6
binarytrees,22.703125,24.3203125,1,1
chunky_png,34.4140625,43.0625,1,1
erubi,114.71875,99.65625,1,1
erubi_rails,92.94140625,130.078125,5,5
etanni,89.890625,103.86328125,1,1
fannkuchredux,16.81640625,18.8203125,1,1
lee,26.796875,36.1953125,1,1
nbody,16.83984375,18.80859375,1,1
optcarrot,51.13671875,56.20703125,1,1
rubykon,47.31640625,50.10546875,1,1
30k_ifelse,57.9765625,106.171875,6,6
30k_methods,49.87890625,67.51953125,2,2
cfunc_itself,16.78515625,18.57421875,1,1
fib,16.83984375,18.5703125,1,1
getivar,16.80078125,18.6171875,1,1
keyword_args,16.8125,18.67578125,1,1
respond_to,17.0,18.6796875,1,1
setivar,16.8359375,18.56640625,1,1
str_concat,94.63671875,96.99609375,1,1
