bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.51944296981817,1.8820681267367787,41.07903525877146,3.875664470402533,2.0087970043599817,4.308474848576818,99.9588485467079
chunky-png,1050.5268609812183,0.3071069532154169,614.7842349544649,0.49631906520985475,1.7087732593842904,0.5836499766161568,99.99607851721007
erubi-rails,2600.181252261003,0.7170033095235668,1370.4173515240352,1.3149889452130672,1.8973645140798552,1.4977615537529072,99.9299556615377
hexapdf,3495.696404327949,0.748918461530111,2031.4255632460117,2.4078839584031244,1.7208094983023554,2.5216629471750833,94.1657784070739
liquid-c,82.31171877311833,0.8080326292266237,57.20707373639752,1.4001616359804012,1.4388381260751009,1.6165918893667024,99.73760046476723
liquid-compile,85.18145257857309,0.9999165848477192,58.722122224854,3.9449382714345282,1.450585390160171,4.069689317636222,99.94881241151805
liquid-render,200.65593025647104,0.30333976329944395,82.56403397147854,0.7779391156941707,2.430306764393161,0.8349875925578721,99.86012871772516
lobsters,1274.285662919283,1.8023386559269552,840.051616501549,2.7531329843082735,1.516913529940137,3.2906178538284814,99.53296461245598
mail,173.91854019678502,0.23210050107277297,119.84870037490344,0.3754453420112009,1.4511508231023247,0.4413953414300381,99.90410459102017
psych-load,2808.265214165052,0.10191659046344363,1867.7094871799152,0.12533913704962227,1.503587808190286,0.1615453208484767,99.99636394742552
railsbench,2769.4085141023,0.5023246116699849,1644.2041610678036,0.9817356724263194,1.6843458857954414,1.102785086045218,99.54938011867354
ruby-lsp,79.21750575681276,2.89847091085912,50.229499470206754,7.872748730121866,1.5771111914782272,8.38935672079403,95.11779778871926
sequel,90.71606903470878,1.1289048578783114,67.46210353480134,1.6959434804290259,1.3446967153627447,2.037314523324999,99.89830285626226
binarytrees,495.31164576793896,1.0439607768031085,236.27389107405403,2.1872150324748634,2.0963452352536747,2.4235848864414398,99.99727126472014
erubi,303.1931076717528,0.14605117247662738,250.0315733914134,0.13925726828933305,1.2126192846737693,0.20180072287582335,99.98306225524074
etanni,427.3962357415343,0.09331537913418987,375.5921086753314,0.09053333315101786,1.137926558811126,0.13001555443250162,99.97851557489625
fannkuchredux,2262.4345229566097,0.2633227087700538,798.5106797516346,0.09891797327190856,2.8333178006589814,0.2812892006285001,90.92010358042813
fluentd,2505.233231931925,0.8939778436948551,2331.5624880294004,0.6886375535361318,1.0744868493957065,1.1284582691254168,99.98640458473028
graphql,4098.61541762948,0.041673715980543626,3402.8232112526894,0.10209799481830241,1.2044749795040475,0.11027556007359526,99.75107595483081
graphql-native,547.7356674770514,0.06992898863989412,477.2298502780142,0.08463191962318677,1.1477397467026913,0.10978444913239754,99.97089392678443
lee,1387.1309796348214,1.2150141827102368,987.5704821199179,1.7306681661553756,1.404589348050589,2.1145854831457243,99.9758389727264
nbody,127.90669528867609,0.020918867802055145,73.98768055075813,0.021628843820091427,1.7287566570076167,0.030089963694125102,99.94680609945041
optcarrot,7509.413153181474,0.5612694042602163,2038.1252663830917,0.6547096714220187,3.684470860080091,0.8623619298253754,99.4996801023144
rack,135.42402416958913,0.8892574364278751,108.17968204699375,1.167448732519885,1.251843429441402,1.4675542004657145,99.70864914793708
ruby-json,3957.0905620853105,0.20345469481749318,3434.069657574097,0.033446633265061025,1.1523035222531528,0.206185572046268,99.99092728630845
rubykon,13729.05411918958,1.0372522955224905,6715.280595918496,1.4072216565469202,2.0444498071359836,1.7481890959565372,99.94713422168954
tinygql,899.0794421935624,0.07436456178709686,480.5650275031274,0.08308674753484492,1.8708798825102009,0.1115055858049542,99.9943919945439
30k_ifelse,2386.4952869979397,0.06175710000148366,357.0147616389607,0.053792856676836455,6.684584346154677,0.08190000506744746,99.98562639183137
30k_methods,6558.401263163735,0.025361704361303063,826.4423383710285,0.019763291199507944,7.935703386264999,0.03215281833909256,99.98989045724632
cfunc_itself,114.38335753997062,0.22379676421780909,26.51771470726485,0.08627134575717237,4.313469648598109,0.2398494043626442,99.29932768487197
fib,257.68880088211245,0.06616294469633008,47.67043232419895,0.3812643429327787,5.405631715894924,0.3869625749899506,99.99940040334486
getivar,131.51865121171147,0.0836563349872118,21.235019419892563,1.5658429736514317,6.193479205792828,1.5680760825027114,97.87271106316169
keyword_args,306.8346863052225,0.03408509361846485,40.011240093688656,0.22164762010568595,7.6687122315317175,0.22425311838521664,99.54690805718666
respond_to,286.55073979724284,0.2982567392753739,16.58669143153256,0.6374727888931557,17.2759432452266,0.7037958788614752,99.67422082094585
setivar,87.43092656242762,0.026545926088843992,11.990613167841943,0.09656105502032274,7.291614310176544,0.1001435147104003,98.73541067067485
setivar_object,109.89391221295274,0.15684215705621884,42.092880342530194,0.038160965959210945,2.6107482148689436,0.16141784769035816,94.66123371135468
setivar_young,109.92893445759248,0.36797849126694543,42.21326128985637,1.8377602747160788,2.604132708505226,1.8742387781068917,94.81658786546305
str_concat,85.96066621124235,0.7768702779838808,42.8652406996514,1.671578553076503,2.005369964292337,1.8432857314914817,99.9740262501103
throw,29.187795925894502,0.2463830552359475,23.359705750669587,0.31199281351609054,1.249493304300627,0.39754763940072146,99.98665393267356
