bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.3515625,64.84765625,322.625,2,1
hexapdf,321.63671875,308.69921875,640.53515625,2,1
liquid-render,30.51171875,32.1171875,289.421875,1,1
mail,48.5703125,49.58203125,307.63671875,1,1
psych-load,31.45703125,35.82421875,284.87109375,1,1
railsbench,107.12109375,184.3671875,377.36328125,3,2
binarytrees,28.78515625,31.125,286.66015625,1,1
fannkuchredux,23.41015625,22.0546875,279.7890625,1,1
jekyll,855.796875,846.33203125,1117.578125,2,2
lee,28.78125,28.66796875,287.37890625,1,1
nbody,22.97265625,22.14453125,279.62109375,1,1
optcarrot,76.52734375,78.09375,335.98828125,1,1
30k_ifelse,64.59765625,63.6796875,350.3046875,6,5
30k_methods,53.875,55.80078125,321.73828125,3,2
cfunc_itself,22.8203125,22.09765625,279.7109375,1,1
fib,22.8203125,22.12890625,279.7109375,1,1
getivar,22.96484375,21.9453125,279.7421875,1,1
keyword_args,22.84375,22.0703125,279.765625,1,1
respond_to,22.87890625,21.98046875,279.515625,1,1
setivar,23.02734375,22.01171875,279.7265625,1,1
