bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.75390625,51.75,2,1
hexapdf,248.06640625,351.56640625,2,2
liquid-c,32.453125,36.52734375,1,1
liquid-compile,27.109375,30.203125,1,1
liquid-render,28.3203125,32.74609375,1,1
mail,41.42578125,44.6015625,1,1
psych-load,28.9453125,30.69140625,1,1
railsbench,95.4140625,112.3203125,4,3
ruby-lsp,87.73046875,130.09765625,8,5
sequel,32.6796875,38.06640625,1,1
binarytrees,21.58984375,21.94921875,1,1
chunky_png,45.515625,37.73828125,1,1
erubi,107.05859375,170.01953125,1,1
erubi_rails,92.87109375,101.3515625,3,2
etanni,147.16015625,155.3984375,1,1
fannkuchredux,15.77734375,16.33984375,1,1
lee,25.68359375,30.06640625,1,1
nbody,15.69921875,16.20703125,1,1
optcarrot,50.27734375,53.26953125,1,1
ruby-json,16.328125,17.3203125,1,1
rubykon,45.8203125,51.5546875,1,1
30k_ifelse,57.46484375,97.97265625,9,7
30k_methods,46.61328125,56.64453125,3,3
cfunc_itself,15.6796875,16.03125,1,1
fib,15.67578125,16.0,1,1
getivar,15.74609375,16.12890625,1,1
keyword_args,15.6796875,16.03515625,1,1
respond_to,15.74609375,16.1328125,1,1
setivar,15.74609375,16.09375,1,1
setivar_object,15.68359375,16.03125,1,1
setivar_young,15.6796875,16.0546875,1,1
str_concat,98.37890625,100.3828125,1,1
throw,15.80078125,16.0625,1,1
