bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.361467523086,0.3993338763778099,38.06053308816897,0.7316736282459414,2.1902338396042786,0.8335549430562498,99.59310636988457
chunky-png,1159.5081128180027,0.09825957256469683,619.8571868008003,0.20104550724143497,1.8706052579666657,0.2237727409282972,99.99629841380697
erubi-rails,1846.6447225771844,0.44482671378960326,965.9150935709476,0.243272356685309,1.9118085376947742,0.5070032000175954,99.91993788572155
hexapdf,3546.968307097753,0.7560539416640831,1900.3257292012374,1.4313772257667292,1.866505437774948,1.6187829765442479,99.52832521732063
liquid-c,83.82843747045952,0.6314989611434937,57.477570241155654,0.813429569404833,1.4584547871238276,1.0297857069834695,99.75255137396248
liquid-compile,86.76507186374805,0.47212507505829365,55.62432706774621,1.9810744845565846,1.55984038706796,2.036555474289845,99.95961251867774
liquid-render,205.3533876576577,0.3004647659085657,79.89365587302719,0.7149044941831421,2.5703340949126203,0.7754788916248743,99.90620434383263
lobsters,1331.5298517599053,0.7573863504752272,850.3052564742773,1.1758688943082871,1.5659433381383379,1.3986785693961203,99.49185711729602
mail,179.38566819244733,0.36746381457750527,122.99575321833414,0.4146766114658997,1.458470422747145,0.5540634865434574,99.90293071492154
psych-load,2834.7467011461654,0.03163262544325153,1624.4224640230339,0.037683356821571555,1.7450797215187794,0.04920018672500062,99.99647522857609
railsbench,3391.1853158225617,0.09604207060987681,1898.9825326949358,0.19519603034278696,1.7857906839248123,0.2175444083138309,99.84617429808024
rubocop,207.08546423114063,1.3276479799369283,108.98555977056262,1.548802355938436,1.9001183704253923,2.039960268336385,99.93032095376056
ruby-lsp,140.84744337236597,1.1567486443309498,94.81617597242196,1.3508854125399672,1.4854790538413254,1.7784709230051436,97.57642619717107
sequel,92.69503467819757,0.4126113890496968,69.38645346478249,0.5171312246531563,1.3359240896387001,0.661568486163597,98.65728169612062
binarytrees,493.78935813105534,0.14619152311718148,234.66189225603426,2.213082620933452,2.1042588269606766,2.217905915161642,99.99736081861595
blurhash,442.47333248062887,0.0768300792806116,198.13042010484946,0.20726428797921864,2.233242791523253,0.2210460272291668,99.99715097235843
erubi,317.06229129280797,0.13209717618021813,253.90860832367952,0.14160913816253198,1.2487260411770715,0.19365642763906046,99.98333863883424
etanni,861.5848880726844,0.10942234366681654,807.8146080952138,0.13633547820298686,1.0665626487050763,0.17481593723221006,99.96791623116675
fannkuchredux,2250.2902959999833,0.047493612655592106,842.8627069553603,0.04588578103996417,2.6698183196746457,0.06603898957984558,90.56654938116391
fluentd,2551.2055742243924,0.6470883395517482,2229.294723520676,0.7679367087313664,1.1444003106934777,1.004216165873166,99.98917972697053
graphql,4434.130967408419,0.20224962914866143,3624.203366289536,0.05386157578315012,1.2234774153824837,0.2092987860371271,99.7516360400572
graphql-native,672.6270731764309,1.0738000271975892,598.0850234627724,0.09066173024204992,1.1246345365447834,1.0776205490524136,99.96755430909923
lee,1467.6711683161557,0.28618257647363715,982.3942323215306,0.34678511389105815,1.4939737225938816,0.4496224886429986,99.96393379581015
matmul,2074.981368871199,0.08776473572620269,1130.1654916670586,0.17920446881375107,1.8359978110909074,0.19954170110507952,99.85047648830306
nbody,145.2633970025983,0.07999735108228577,63.873270650329545,0.10179145887896268,2.274243913355153,0.1294645792519716,99.95444519124258
nqueens,257.99180782277296,0.258819522536281,64.36200366262646,0.09681792175860243,4.0084489782996435,0.2763354034856253,99.34555421496009
optcarrot,7231.809615840514,0.5510169628760022,2072.1874420841536,0.6272230858596686,3.489939891039463,0.8348823227332214,99.50362185679528
protoboeuf,162.16958922293315,0.3130486239750072,50.8310032247118,0.4992140164049358,3.1903676680552593,0.5892487379263472,99.99597768093723
rack,139.47334655134355,0.40397205130250463,111.82972814066936,0.33646078789917816,1.2471938264564284,0.5257368923970327,99.75193173459034
ruby-json,3992.4327842891216,0.03317215896494304,3405.227401604255,0.054227053514472864,1.1724423403876714,0.06356858865239148,99.99084434629339
rubykon,14008.219128102064,0.6232082950577196,6625.092872108023,0.8606908540616526,2.1144185294484514,1.0626275571874308,99.94865708435286
sudoku,2168.830930888653,0.029941858049828955,786.2943059951067,0.03254110962679301,2.7582940819390216,0.044220342368858565,99.89526945253905
tinygql,907.2320902402081,0.0664499321273494,481.5950167433518,0.08866894053352187,1.883807055096012,0.11080511944430446,99.99417711061119
30k_ifelse,2431.597163528204,0.06601316917818974,360.33834686333483,0.059414249732882694,6.748094352695783,0.08881323987035747,99.9854694291384
30k_methods,6734.36922142687,0.031124171835934713,832.5169338318317,0.013665961473884958,8.089167856839309,0.03399224287213922,99.98971267242975
cfunc_itself,123.98085765261315,0.2007392674476942,24.182019782271755,0.03529365172075352,5.126985205078097,0.2038182900213392,99.3471985594501
fib,264.8656289585723,0.14021268877016205,47.98182510197736,0.17087535679802168,5.520124096898036,0.22103842573862478,99.99940071245484
getivar,114.35218813068578,0.09860472527906314,21.241831339037876,0.7401060966692316,5.383348841515904,0.746645783604465,97.86606241510911
keyword_args,305.5495458250068,0.03174070341700052,33.77603775429242,0.4796933274935941,9.04634072379245,0.4807423017535304,99.61623952276882
respond_to,312.8796721984809,0.08911987377281534,13.510145087147484,0.16530272577610458,23.15886840446522,0.1877960144686052,99.73257767268171
ruby-xor,801.2778048403561,0.07853217670278154,203.39881690219045,0.11860620434059856,3.9394418170370735,0.14224884704545315,99.99881998359653
setivar,68.47076918649483,0.2718366277753591,8.35652810281585,0.15161781372429137,8.193686222801388,0.3112605237398618,99.11459735663163
setivar_object,121.47403337018952,11.940453165753611,53.91102983082971,30.523312890730203,2.2532315511569587,32.77570825518454,94.27518778275837
setivar_young,119.42493498187375,11.01489436383233,50.342895460152434,29.127028762145525,2.3722301605874327,31.14019432112198,94.661244950766
str_concat,88.1167440035616,0.8292673619425769,47.99682522215039,1.6268728522265694,1.8358869278482193,1.8260338537100056,99.97095906972906
throw,31.745629444358155,0.16735472675847174,25.890703443390418,0.2817521983395876,1.2261400897727415,0.3277070427036823,99.9862212435903
