bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,207.17777851849348,0.3122864343750417,128.5232580416463,0.46242076668534815,1.61198666821347,0.5579926366508275,99.55240056876525
chunky-png,2461.9095827142396,0.16893393174843346,1266.6691556572914,0.07205127761312399,1.9436090092812925,0.18365745261673386,99.99236283527671
erubi-rails,4672.908000648022,0.04515471903357263,3058.9120442668595,0.09103564686318986,1.5276372556727091,0.10161908113538666,99.86660016587882
hexapdf,8616.298146049181,0.48373984459779895,5266.131433596213,1.1490842184605026,1.6361722556106346,1.2467553001156588,98.57253520992323
liquid-c,239.64550454467977,0.43903564550533186,182.8613241012443,0.527134083220959,1.3105313861338768,0.686019416428926,99.75132626527154
liquid-compile,221.8346310370838,0.18727507489080072,171.17107090702083,2.206381817931379,1.2959820246587295,2.2143153976282446,99.95704591837779
liquid-render,574.9092206824571,0.08896878674873968,285.030333752123,0.13525096677569012,2.0170106567760175,0.16188968166409357,99.90362262070083
lobsters,3185.144117474556,0.43520019204556126,2230.82916388909,0.9787464031503105,1.427784865391383,1.0711413206650948,99.26875808566938
mail,476.0158481631453,0.18640731833162355,341.65387423030586,0.2252213794817502,1.3932692823564097,0.29235655987723236,99.89955717184849
psych-load,8414.046095808348,0.09333774451061863,4692.1616345644,0.05761503307056033,1.7932131821348631,0.10968785979337584,99.99647797171149
railsbench,9464.139666905006,0.033916701082873965,5771.970833837986,0.023115943184551107,1.6396721222882493,0.041044968530337775,99.846175749331
rubocop,525.7272437214851,0.1465567860291496,369.26444818576175,7.633040991337316,1.4237147559274739,7.634447829867392,99.66426921340681
ruby-lsp,386.7673315418263,0.18223792401171887,319.44236734675036,0.16049530775277976,1.2107577800473648,0.24283616855559328,97.58255326595543
sequel,233.42735927798606,0.10199506133440214,197.99638276056547,0.10023965047354934,1.1789475950187778,0.14300692313195118,98.64962452992525
binarytrees,1003.1122154202955,1.0284275503395972,487.16361765032525,1.938805101583097,2.0590868839066427,2.194681855810119,99.99742913135366
blurhash,1036.4516121645768,1.2582964138190638,419.7989498575528,0.6906315170954457,2.468923784864798,1.4353681609383264,99.98771482066059
erubi,685.6760321350038,0.10952111713586392,559.8491776876057,0.062245588290946556,1.2247513427939858,0.1259737606026495,99.98349948299006
etanni,2634.355765748389,0.04150102342915307,2456.8535536527634,0.03347315906773,1.072247778802982,0.05331779556246364,99.97801461324087
fannkuchredux,5609.332022368908,1.323703978709957,1448.6709967255592,0.10339591517190919,3.872053789333616,1.3277360198950718,90.91518517440012
fluentd,5681.008433798949,0.3948416676246135,4263.64036326607,1.9821488610084406,1.3324314317746853,2.021092291235025,99.98393686005438
graphql,11457.238783935705,0.11876925219172985,9651.986518750587,0.25241129123115436,1.1870342713055095,0.2789580527734615,99.62735564020068
graphql-native,1601.9259964426358,0.11803358983400504,1378.1414645413558,0.26799542556345207,1.1623813938257457,0.2928369451623854,99.93202016590782
lee,3698.648757877804,0.9540894180293766,2663.9244173254287,1.2708644740010595,1.3884210579785274,1.5891454083480292,99.9640675803111
matmul,3687.337215989828,0.18127008796255908,2125.1965468128524,0.0738470822286323,1.7350570334399005,0.19573511780882932,99.76069305190761
nbody,286.32568669590086,1.6920859661132948,124.18247255255709,0.12043466118805514,2.3056851809317997,1.6963665359623914,99.94797309399824
