bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.1015625,73.21484375,331.00390625,1,1
hexapdf,227.37109375,,624.078125,2,1
liquid-render,30.7421875,35.3203125,292.41796875,1,1
mail,49.5234375,53.61328125,311.2578125,1,1
psych-load,38.6875,46.5234375,298.7109375,1,1
railsbench,102.6171875,136.546875,383.65625,3,2
binarytrees,31.01953125,33.6171875,288.80859375,1,1
chunky_png,41.87109375,47.5546875,303.7421875,1,1
discourse,388.13671875,404.23046875,710.03515625,6,5
erubi,39.7421875,43.44921875,298.6015625,1,1
erubi_rails,103.9765625,106.34375,376.30078125,2,2
fannkuchredux,25.1171875,28.21484375,283.30859375,1,1
lee,34.25,40.69921875,296.171875,1,1
nbody,24.9375,26.94140625,282.88671875,1,1
optcarrot,58.82421875,67.515625,321.17578125,1,1
rubykon,50.6171875,80.61328125,310.30078125,1,1
30k_ifelse,66.93359375,168.01171875,375.65234375,6,5
30k_methods,58.02734375,184.7734375,332.1484375,3,2
cfunc_itself,24.89453125,27.484375,282.90625,1,1
fib,24.96875,27.375,282.83203125,1,1
getivar,25.0546875,27.30859375,282.94140625,1,1
keyword_args,24.7421875,28.08203125,282.796875,1,1
respond_to,24.890625,27.68359375,282.703125,1,1
setivar,25.07421875,27.23046875,283.0859375,1,1
str_concat,113.91015625,93.37109375,349.171875,1,1
