bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.5546875,64.66796875,322.78125,2,1
hexapdf,325.1875,347.86328125,647.70703125,2,1
liquid-render,30.73828125,31.96875,289.45703125,1,1
mail,47.7421875,49.1328125,306.79296875,1,1
psych-load,31.48046875,30.91015625,285.01171875,1,1
railsbench,108.9296875,184.21484375,379.15234375,3,2
binarytrees,29.1796875,31.1796875,284.6796875,1,1
fannkuchredux,23.34375,22.05859375,279.859375,1,1
jekyll,856.30078125,845.64453125,1120.21484375,2,2
lee,27.0703125,28.3671875,286.046875,1,1
nbody,22.93359375,22.08984375,279.6875,1,1
optcarrot,76.2265625,78.3125,335.73828125,1,1
rubykon,60.30078125,81.93359375,323.59765625,1,1
30k_ifelse,64.8984375,63.63671875,350.6484375,6,5
30k_methods,55.74609375,56.36328125,318.3046875,3,2
cfunc_itself,22.98828125,22.08203125,279.6640625,1,1
fib,23.04296875,22.125,279.7109375,1,1
getivar,22.8984375,21.98046875,279.8046875,1,1
keyword_args,22.98046875,22.05859375,279.6875,1,1
respond_to,23.12109375,22.11328125,279.6953125,1,1
setivar,23.05078125,22.0234375,279.75,1,1
