bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,207.64749892438888,0.11508583012576819,128.8582443257662,0.17933299226050725,1.6114413168585144,0.21308465549833552,99.55358538084046
chunky-png,2478.475845977664,0.22401400849629557,1291.9468930612009,0.12310463559151458,1.9184038131049215,0.25561108604029287,99.99274276602644
erubi-rails,4688.819641371568,0.05246046281619662,3039.957973609368,0.12016621543027775,1.5423962048411124,0.1311183415458168,99.86705955495682
hexapdf,8640.887927760681,0.4840743720838919,5293.0235380927725,1.9058623088129492,1.6325051013988576,1.9663771606337983,99.24993319852015
liquid-c,238.6067480910072,0.42660584452771466,178.58397331674658,0.5416810472207682,1.3361039272421207,0.6895004738964235,99.75242117155048
liquid-compile,219.07804655892897,0.5185419575281397,173.25407447574653,0.5887369838830632,1.2644900111113822,0.7845361673682362,99.95867449982754
liquid-render,567.6549946656451,0.19499486309344544,293.8063358596992,0.3035509692702141,1.932071999076005,0.3607855146450838,99.90391405105927
lobsters,3200.3091666847467,0.224401523509356,2220.443255454302,0.8860574340515335,1.4412929305099331,0.9140316297543031,99.26949905821394
mail,471.7841075967677,0.0832598846315672,336.0273621680326,0.07882793877387272,1.404005032664123,0.11465623541787558,99.90050074504127
psych-load,8383.600535367927,0.03431683225391126,4728.95353573064,0.10268246497025303,1.772823621975518,0.10826510789866846,99.99657390974039
railsbench,9391.899275531372,0.03058638104678266,5847.155788168311,0.7013182426896084,1.6062338025157172,0.7019849031387921,99.84649347794176
rubocop,528.3635185410579,0.06875591303698458,373.48811340828735,6.898189964288043,1.4146729161457003,6.898532609112014,99.66583768306175
ruby-lsp,381.11488211175634,0.7341303826291311,303.4565593374686,0.9857872790815833,1.2559124869267542,1.2291151200348427,97.58276487854836
sequel,233.6858415761995,0.1634964832402825,196.4191778429917,0.2151814447671869,1.189730270447405,0.2702483195212023,98.64794414891276
binarytrees,1002.0187778248527,1.4177590396993232,476.61769649163745,2.5188153085601614,2.102353280628626,2.8904102223189994,99.99753482305192
blurhash,1023.2886676987013,0.5361476610469137,417.03743897378445,0.7443484606675356,2.4537093605234483,0.9173379668062399,99.98810848335445
erubi,659.2049090828322,0.16814357064023713,577.2231564963166,0.10125130656976758,1.1420278304220088,0.19627553956041865,99.9839122030035
etanni,928.6181881871759,0.12129794745668433,847.4560403170026,0.0472567553828303,1.0957715138118709,0.130178312274039,99.9787541147828
