bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.11328125,80.97265625,3,3
hexapdf,278.6015625,234.125,2,2
liquid-render,22.96484375,30.375,1,1
mail,42.48046875,54.43359375,2,2
psych-load,27.703125,37.328125,1,1
railsbench,94.546875,152.6796875,6,6
ruby-lsp,86.57421875,149.7265625,6,6
binarytrees,23.1640625,25.00390625,1,1
chunky_png,36.1328125,46.1953125,1,1
erubi,75.01171875,83.25390625,1,1
erubi_rails,93.08203125,139.62890625,5,5
etanni,103.42578125,105.3984375,1,1
fannkuchredux,16.9296875,19.09375,1,1
lee,25.359375,36.51171875,1,1
nbody,16.9375,19.14453125,1,1
optcarrot,55.046875,59.890625,1,1
rubykon,47.359375,50.46484375,1,1
30k_ifelse,59.7265625,123.6484375,6,6
30k_methods,49.96484375,72.6171875,2,2
cfunc_itself,17.0078125,18.99609375,1,1
fib,17.01171875,19.0,1,1
getivar,16.90234375,18.95703125,1,1
keyword_args,17.01953125,18.9765625,1,1
respond_to,17.08203125,19.05859375,1,1
setivar,16.90625,18.91796875,1,1
str_concat,111.66796875,104.4609375,1,1
