bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,271.6648365283077,0.04781891881555607,280.4015466077259,0.035760375058011634,132.9731117841675,0.0529683628126971,137.2774950591762,0.07946874459253023,0.9688421473236716,0.05971141784431519,2.0430057842765597,0.07136032830464176,1.978946632229858,0.09274659219508577,99.94147413128739
chunky-png,698.5335084999334,0.06367832050057713,702.2104277894916,0.06866646966926512,396.6373428462038,0.06199563414885472,302.0886894200703,0.09240342973461099,0.9947637928118884,0.09364834519955133,1.761139038214034,0.08887287074969989,2.3123457877252256,0.11221997294819407,99.99723272931668
erubi-rails,927.6183085357194,0.09803059410690201,913.2748258928457,0.1172883672534066,620.6335089002096,0.045226726008884506,616.6360724999322,0.13588640963553483,1.0157055491252056,0.1528612392790342,1.4946313649411238,0.1079604285209858,1.5043205383282559,0.16755630010413977,99.94115126066444
hexapdf,2172.2851354998056,0.34896215158122923,2105.5979805998504,0.9061331933039962,1224.6073350997904,3.07326439644753,1231.3695984001242,3.3588368874863996,1.0316713615392799,0.971005637081216,1.773862587000421,3.0930128731882447,1.7641211365963398,3.37691572592144,97.56896306591057
liquid-c,44.82918512030733,0.5829021088708835,44.57132874439743,0.5840433837101543,34.97545547704205,0.7647409481468317,33.8834811065806,0.8700656603826027,1.0057852521603883,0.8251554657043301,1.2817327039452935,0.9615630953289744,1.323039535970256,1.0472770034251386,99.77108160066354
liquid-compile,46.09677967494606,0.20737353660484767,45.89066192449861,1.220773119306414,36.584884306899475,0.2276218009400179,36.799012984290194,1.2197519493860354,1.0044914965660459,1.2382611972056277,1.2599952288561087,0.3079212041207608,1.2526634802576135,1.237254461182111,99.96496042791328
liquid-render,121.49272353724521,0.13416569592906857,125.1400678766352,0.1540876583451652,52.449345471263435,0.19389301474618906,53.23987846977669,0.34504944254460185,0.9708539047382843,0.20431211520227488,2.3163820719900134,0.2357857822929474,2.2819872439456153,0.3702155477076453,99.90248948139491
lobsters,837.5477040967634,0.7791362425998682,839.3340898064414,0.7313606280761964,586.3291726998796,1.1048735054926746,593.7170896997486,1.2609803633678398,0.9978716631060583,1.0686167006147007,1.4284598875408052,1.351961074762255,1.4106848507937062,1.4822701377724405,99.50839606921843
mail,103.64866720070033,0.25415828855223704,108.34534948894009,0.23306176745269333,70.72790259678763,0.3409028461130338,73.9687067514174,0.19297826569900983,0.9566508178671832,0.3448394163780809,1.4654565368860226,0.42521898608572145,1.4012502280055639,0.3191191731500942,99.90063901118948
psych-load,1999.481722726986,0.06827288469762736,1998.3851626362098,0.05260901705423761,1222.3432142000092,0.07007544081242915,1138.2317089000935,0.08678904291720323,1.000548723094666,0.08619104048767821,1.6357776600703697,0.09783534223373362,1.756656142235875,0.11042429422649558,99.99768437308151
railsbench,2298.4933773000193,0.04476059808492642,2275.0041932001295,0.11840941966652037,1458.0102193001949,0.9895166988187343,1379.8133546000827,0.13861835411443046,1.010324897057376,0.12658713128388077,1.5764590308586681,0.9905285500085528,1.6658002110482557,0.14566591652927588,99.82030385826272
rubocop,133.57010170182613,0.4860997527053585,135.5590919018515,0.4741331651406179,81.40110954273818,0.7706019744356902,84.34385997574987,0.6550498407308336,0.9853275042483653,0.6790399309808453,1.6408879737898112,0.9111094185576146,1.5836375254847188,0.8157102815471319,99.87742606271291
ruby-lsp,147.40757491959977,0.1691687154986908,132.56517107244827,0.36798401819659265,83.72895946255494,0.08846815740383081,77.62203638509408,0.10493849217130011,1.1119630724048926,0.4050065332208695,1.7605327459673379,0.19090486944524485,1.8990428721592616,0.19907320623997346,99.76097103472755
