bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.54296875,66.25,79.71875,73.76171875,2,2
chunky-png,54.11328125,58.35546875,61.40234375,57.78515625,1,1
erubi-rails,100.55859375,107.93359375,107.72265625,112.93359375,2,2
hexapdf,140.91796875,155.9609375,256.34765625,275.9921875,2,2
liquid-c,35.62109375,36.30078125,40.3828125,40.4921875,1,1
liquid-compile,34.8125,34.71875,37.765625,37.41796875,1,1
liquid-render,34.33984375,36.88671875,40.08984375,41.9765625,1,1
lobsters,270.6796875,291.4609375,316.9140625,330.73828125,8,7
mail,50.73046875,68.50390625,55.546875,72.26953125,1,1
psych-load,33.6640625,34.64453125,35.6875,36.79296875,1,1
railsbench,98.97265625,109.77734375,112.8515625,117.8671875,3,3
rubocop,88.5234375,92.69921875,121.125,124.3046875,6,5
ruby-lsp,71.6640625,73.609375,77.69140625,82.17578125,1,1
sequel,37.8984375,39.42578125,41.3046875,42.6875,1,1
binarytrees,26.8046875,27.68359375,29.53515625,28.015625,1,1
blurhash,21.8359375,22.84765625,22.41015625,23.3671875,1,1
erubi,29.5859375,31.31640625,31.16796875,32.45703125,1,1
etanni,23.44140625,24.5546875,23.7578125,24.96484375,1,1
fannkuchredux,20.46875,21.49609375,20.70703125,21.87109375,1,1
fluentd,613.34375,619.71484375,590.64453125,659.5234375,1,1
graphql,39.85546875,41.140625,42.73828125,43.90625,1,1
graphql-native,38.17578125,39.609375,40.29296875,42.27734375,1,1
lee,34.9765625,35.83203125,36.95703125,37.24609375,1,1
matmul,28.62890625,29.03515625,28.83984375,29.4375,1,1
nbody,20.5546875,21.55859375,20.8515625,21.96875,1,1
nqueens,21.12109375,22.1796875,21.2734375,23.19140625,1,1
optcarrot,61.98828125,63.8515625,67.453125,68.05859375,1,1
protoboeuf,28.51171875,34.26953125,34.52734375,35.25390625,1,1
protoboeuf-encode,54.109375,52.234375,59.3671875,77.78125,1,1
rack,30.92578125,31.98046875,32.8125,33.99609375,1,1
ruby-json,21.2578125,22.33984375,21.5859375,22.8671875,1,1
rubykon,45.5625,47.8984375,48.16796875,48.8125,1,1
sudoku,20.7109375,21.6171875,21.06640625,22.05078125,1,1
tinygql,28.4921875,29.84765625,30.3203125,31.7421875,1,1
30k_ifelse,60.2578125,146.2578125,91.31640625,154.09375,5,5
30k_methods,49.41015625,93.04296875,59.01171875,95.953125,2,2
cfunc_itself,20.53125,21.5546875,20.859375,21.953125,1,1
fib,20.46875,21.4921875,20.86328125,21.94921875,1,1
getivar,20.5625,21.5546875,20.88671875,21.953125,1,1
keyword_args,20.46875,21.4921875,20.85546875,21.953125,1,1
object-new,20.65625,21.6171875,20.8515625,21.94921875,1,1
respond_to,20.5,21.50390625,20.89453125,21.96484375,1,1
ruby-xor,21.59375,22.6796875,21.8125,23.01953125,1,1
setivar,20.62890625,21.6171875,20.87890625,21.97265625,1,1
setivar_object,20.5625,21.5546875,20.88671875,21.953125,1,1
setivar_young,20.56640625,21.5546875,20.88671875,21.953125,1,1
str_concat,46.58203125,47.484375,59.6953125,50.0,1,1
throw,20.69140625,21.6171875,20.890625,21.94921875,1,1
