bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,84.53024135187212,0.4657792444302427,38.15091052535256,0.8870346900171046,2.215680836652613,1.0018886394384101,99.59963684255243
chunky-png,1159.9187621426197,0.10826005459250118,635.5752359114347,0.1754692526819117,1.8249904914549733,0.20617880118266263,99.99622213580383
erubi-rails,1896.0415706038475,0.18062232343475906,1002.3691369220614,0.23126721993105231,1.891560205480741,0.2934432666421372,99.91996181579815
hexapdf,3573.9534052709737,0.7688930570974172,1885.3421938916047,1.3693470740801597,1.8956523737973763,1.570448325334045,98.5898780979491
liquid-c,84.51986620419247,0.6499000104954313,58.06112620806278,0.7957149735652735,1.4557049048844568,1.0273910369464714,99.75224432161681
liquid-compile,86.98286236985848,0.5307724332644904,56.254993909655994,1.9591163895732704,1.5462247229028345,2.029742940327202,99.958914371053
liquid-render,207.28059958210105,0.5259404761439592,78.6788001833226,0.7325082250695574,2.6345165292192387,0.9017658699690779,99.90632858592048
lobsters,1334.1209324805634,0.9730655089847583,853.0409986396198,1.1084896287224888,1.5639587482994861,1.4749934717689728,99.49194516207953
mail,177.9002875798136,0.7481934405149233,122.9286771839016,0.39226500960261207,1.44718296540094,0.844787110571708,99.90291866390216
psych-load,2864.81050302585,0.03902058405031878,1611.1761855582397,0.043699515804566914,1.7780864245043762,0.05858543898599366,99.99647022796213
railsbench,3422.055852537354,0.1277361580539111,1904.1648826251428,0.16134901690641865,1.7971426128915884,0.20579123239594424,99.84618617193101
rubocop,206.90073996090172,0.9407260815553462,108.97122982054786,1.4311994311631426,1.898673074550252,1.7126871787574576,99.93041961461593
ruby-lsp,159.0730453274031,4.311211134828254,115.06088419506948,1.3360222159245674,1.382511932184679,4.513479457193874,97.57360355080094
sequel,93.10675064463996,0.47713728219787005,68.85658554448229,0.512291336409273,1.3521836714440587,0.7000731386242218,98.63991748908958
