bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.75491090581987,2.2597752976042327,42.27783571117524,4.203732364902612,1.9574065113258714,4.772625083891674,99.95709438468776
chunky-png,1062.261735321954,0.18075724172464652,623.2174935285002,0.3286548988730181,1.7044799710414031,0.37508295481018067,99.99610580895136
erubi-rails,26.08739403749128,11.025397344918584,14.135687097917465,21.05682995277728,1.8454988326202124,23.768665807603007,99.93871538574204
hexapdf,3425.848280886809,0.6069868143311582,2079.5323769251504,2.0699239517751256,1.6474128120824718,2.157085570603132,94.41426606601368
liquid-c,81.48312754404377,0.49894720459771047,56.121397438183635,0.6954006005797045,1.4519083854566428,0.8558798445240332,99.73805147209015
liquid-compile,80.66708208766465,3.1300341558950917,59.13957362049411,1.602022988057883,1.3640118984508613,3.5161899083149373,99.94814183841655
liquid-render,196.0264173025886,0.09506228288529386,83.07782816700637,0.27471692249219415,2.3595515389320054,0.2906995444285145,99.85925091867315
lobsters,1288.4965188462627,2.374960088160859,881.5096921541474,3.558899128723068,1.4616929686814453,4.2785743453611795,98.51161093332269
mail,169.88762306436053,0.1112773070464439,125.1602775223975,0.16071211939490088,1.3573605494279848,0.19547640364992758,99.88872106343231
psych-load,2607.461086412271,0.05069701728732481,1805.9710596998532,0.0897019572738094,1.4438000389915566,0.10303702587217682,99.99633145315511
railsbench,2760.365809003512,0.5080742184222788,1644.8193989694118,1.0488176345867832,1.6782181744287936,1.1654002926229359,99.54937904738573
ruby-lsp,79.36020452201058,3.5898470624791705,51.69130534589908,6.904238806776057,1.535271821652819,7.781742441958793,92.73123333385193
sequel,87.58761860796663,1.068732089558215,65.3806177807636,1.5647133731823817,1.3396572498239196,1.894865752360113,99.91153222439392
binarytrees,487.19899258999664,0.038873435485661106,226.79723088036883,0.058025779103239736,2.1481699344335676,0.06984364700526334,99.99741155655745
erubi,316.1390097690867,0.8983940038529791,256.2014575225192,0.030696558278699545,1.2339469604356144,0.898918274844351,99.98259944043845
etanni,429.6631643978449,0.07589545629326822,377.26114761944,0.04157072232212919,1.138901175244436,0.08653464762941464,99.97819766288734
fannkuchredux,2263.2670508554347,0.15749731903558106,752.4722911990606,0.04185847024167494,3.0077746082170425,0.16296483373528411,91.08000859293752
fluentd,2513.156991203626,0.4143751648113283,2286.216755708059,0.11608880759459145,1.0992645316455492,0.4303293953021912,99.98632198626976
graphql,3943.584014226993,0.02775982128515703,3426.4177535971007,0.023138506917222117,1.1509349699367406,0.03613859682032761,99.75104051395395
graphql-native,553.1089412734697,0.02718965108116434,514.3331607901737,0.10508200155578706,1.0753903956410753,0.10854263759871462,99.96897892294028
lee,1355.096664457094,1.1491500489560111,925.907110884076,1.6211103651417411,1.4635341369861805,1.987094524924668,99.97590612017333
nbody,123.55977965538578,0.03897013521827756,70.62889786943951,0.07088567488144062,1.7494224514700942,0.08089159624045095,99.94746906905247
optcarrot,6579.339900861184,0.5889898919276422,2007.5797783831756,0.628052737585442,3.2772495378290376,0.8610222610255229,99.49999938340748
rack,135.40416194780454,0.7842157905988477,107.9962427551682,0.9737881599223159,1.2537858585948327,1.2503030779092987,99.71238808022288
ruby-json,3897.335119048754,0.06552433008064475,3232.7480214337506,0.057148547044596515,1.2055796162301118,0.08694477708192568,99.99091170896985
rubykon,13395.738503833612,0.7738862040005396,6714.268869658311,0.8552313330385485,1.9951149952258795,1.1533952010274957,99.94718554372297
tinygql,877.4444864586342,0.07213744597435282,455.39669675189396,0.07573700907169209,1.9267695455785823,0.10459400391431739,99.99426095471998
30k_ifelse,2404.3089631678804,0.006898408315720406,356.6837024741939,0.06465110153047403,6.740731203836913,0.06501809722218932,99.98561448108747
30k_methods,6634.34693330656,0.14882409585805137,840.6350133211716,0.015051433216975869,7.892065912286539,0.14958327830961435,99.98968738373897
cfunc_itself,108.06910334545398,0.08237262675598014,26.687644735396464,0.047306369883560725,4.049405798711017,0.09499022197173916,99.29481313809605
fib,270.8834732544946,0.0657336680600321,43.95367948563544,0.07174857612536714,6.162930531061055,0.09730762196582593,99.99943818188686
getivar,120.65848811083215,0.13343910054723104,21.269002270179143,0.9698577775628655,5.672973587482526,0.9789944342303661,97.8727083553472
keyword_args,308.46268663891647,0.016268025598861806,35.36940511744634,0.07220236316307208,8.721172595768763,0.07401236317817024,99.60255115912409
respond_to,290.3704166105745,0.21233019050262852,16.444627336636493,0.5525982496341271,17.65746408638078,0.5919872762970363,99.6799772680928
setivar,69.8253261194063,0.8802365974094517,12.000188092665317,0.07669425762043562,5.818685972271094,0.8835714326362747,98.73240866946009
setivar_object,103.50918344761196,0.36502013853353416,42.07951075936619,0.06791497170536508,2.4598475975525114,0.37128445283472483,95.70239348406646
setivar_young,104.65956282829434,0.6669220013344742,42.18154436739688,1.5864272206963577,2.481169535110436,1.7209114685045102,95.69373579488716
str_concat,84.52782557392798,0.17955536106054232,43.819516024978206,0.26923095067661607,1.9289995244526443,0.3236130907238089,99.973430107284
throw,31.85157469452772,0.21238611489104134,25.00383291664279,0.2663280406718993,1.2738676826354494,0.34064422356271284,99.98621920343297
