bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,84.99604535543106,0.4257889588713911,37.97085486549997,0.82511483756619,2.2384548795781214,0.9284991829122217,99.60201435879468
chunky-png,1152.6492139382754,0.1258135432758816,620.3339332714677,0.22041251662816871,1.8581108530683237,0.253792681450815,99.99644848627455
erubi-rails,1928.8330403107561,0.1383820195953617,980.7446827915938,0.2515453150631272,1.966702521211251,0.28709689806317834,99.91853805149906
hexapdf,3523.5364709049463,0.7385939618806702,1912.2936259955168,2.89684865142623,1.8425708390209354,2.9895239001882143,98.79360742557787
liquid-c,84.22609230492735,0.61780192028218,57.06060437977999,0.9060721504000762,1.4760813212622355,1.096652157447824,99.75352002331618
liquid-compile,85.96106750489928,0.7645888616403768,58.27860920256827,1.109207644289732,1.4750020407335163,1.3471962460960556,99.957687050761
liquid-render,205.64696020043388,0.7239404774915343,78.22537528512281,0.765454197711798,2.6289034657983237,1.0535700943673767,99.90654887676256
lobsters,1339.3550758533504,1.039146334847627,850.1163312112508,1.8192063760430623,1.5754962311393659,2.095074448286501,99.49282371224304
mail,178.63241540828,0.4756584361243549,122.33515240343436,0.3852512626812084,1.4601887674867946,0.6121025104128658,99.90377665201962
psych-load,2786.855521736046,0.027570922936394484,1620.1689828187227,0.05253183713131214,1.7201017617850922,0.05932747848978,99.99654959019526
railsbench,3431.568479103347,0.175817603085368,1888.4310931588213,0.1913445687047344,1.8171531339082565,0.2598549086076398,99.84643429177545
rubocop,207.69896699905235,1.4115331087110938,107.98491570470935,1.3709615872394985,1.9234072244591691,1.9677300095983314,99.9307551292528
ruby-lsp,141.3680679680219,1.3278744454706237,96.4848916408,1.3896736394041522,1.4651834661774386,1.9220934854966596,97.57642049810272
sequel,92.22627138999636,0.5450513409805431,68.54488265266872,0.6704859466447239,1.3454873335669155,0.8640789136142367,98.67184360702787
binarytrees,489.1947041975246,1.2463841646969829,236.13012001095782,2.644528840106235,2.071716662723176,2.9235263419646187,99.99744418604227
blurhash,446.64414720333156,0.9624086784676298,197.9024898408368,0.15816984488529312,2.2568899843682884,0.9753195190402207,99.99722050961394
erubi,314.97926362909567,0.17415208111839625,253.77473239906323,0.14135288534625234,1.241176616172282,0.22429798383752633,99.98363995812242
etanni,436.2082226703373,0.07845028046165746,379.65609262195915,0.09422710079646864,1.148956203120095,0.12260992222907809,99.97928759969389
fannkuchredux,2197.990450231979,0.07099488977154414,816.3974411630383,0.06679349051714009,2.6923044333660897,0.09747638046797279,90.74416236330086
fluentd,2582.2233743344746,0.6690284256631688,2258.84484971563,0.7669696231059608,1.1431610164193238,1.0177629572315146,99.98935139369755
graphql,4368.990154564381,0.08942043647022481,3644.7192449743548,0.07339691803268193,1.1987178876915447,0.11568544435330548,99.751715367321
graphql-native,936.0528209416026,0.9586777522146592,871.1197785186497,0.9894788754004712,1.0745397407155333,1.3777269241236207,99.96141099414119
lee,1455.5649955904014,0.8721589797808582,1002.268871047387,1.3404716101984346,1.4522699822746292,1.5992265079595107,99.96398952520977
matmul,1933.3533321817715,0.13942862839859746,1100.937931591438,0.09839986746344132,1.7560965761140164,0.1706542596419351,99.85049854746366
nbody,126.91828746301613,0.04049477589427995,62.926495465382416,0.08779021364429752,2.0169292207419582,0.0966796177404491,99.952671222432
nqueens,250.2421137278542,0.5014967981342439,66.08750009662565,0.06917328143654398,3.7865271550895185,0.5062449816083097,99.33029913238072
optcarrot,7718.259315254788,0.5562523478641268,2001.4903486395876,0.6410396956100435,3.8562560746300307,0.8487335069691608,99.50369196040586
protoboeuf,156.52864948290107,0.1745622555857739,44.65675665486512,0.44203780234793744,3.505150423096123,0.47525719329620597,99.99632031367786
rack,141.29549250175052,0.37676676576035234,112.98631262139412,0.3409505418060265,1.250554064678769,0.5081343008883963,99.7526357136584
ruby-json,4424.905559979379,0.04579450138173238,3856.098442027966,0.047263515866113,1.147508453558118,0.06581015338705573,99.99105271164213
rubykon,13837.289952424666,0.6184633979604874,6651.824895727138,1.1096782972156523,2.080224625472805,1.2703869087519213,99.94866602986546
sudoku,2088.729293193095,0.03718914035807303,759.3855320189434,0.022287354402589287,2.7505518674287703,0.04335617979987481,99.89715463685802
tinygql,908.5139771701679,0.25035623966730064,477.1557124553337,0.17850593113770002,1.9040199110163927,0.3074778271545579,99.99438021281064
30k_ifelse,2427.2036437791858,0.059841393455122106,360.3204658593644,0.05188334557922309,6.736235861569241,0.07920147674850399,99.98552151620581
30k_methods,6677.411690637793,0.022528618863610912,832.7501465606948,0.020826393665086134,8.018505572428754,0.03068024349634444,99.98976768620962
cfunc_itself,119.0085765447337,0.23056609168176465,24.181912634003695,0.03341593888870868,4.921388078186517,0.2329749935190852,99.34723292947841
fib,255.87751775783457,0.12126893422869324,47.952122490504664,0.18969319645052077,5.336104106935051,0.22514365011827223,99.99942006734354
getivar,127.34354102507028,0.1492482898894576,21.203641848011173,0.6851267097311322,6.005739105474216,0.7011944526462932,97.87272517459384
keyword_args,305.5714154805099,0.04507367242448401,33.78889282185162,0.4740617638787344,9.043546265087851,0.4761997395186674,99.61625978387929
respond_to,294.2733974560995,0.44057355040232765,13.5106816000582,0.18919602821020118,21.78079583008098,0.4794790823431483,99.73259180502964
ruby-xor,780.2385621272573,0.09722398169488342,162.23089721023553,0.32468396940135835,4.809432577544977,0.3389279902911963,99.99902141073996
setivar,74.12806873844646,0.03821283199628034,8.357434396025718,0.15580199066067787,8.869715899139718,0.1604197021035942,98.98611720641458
