bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.69921875,70.796875,323.984375,1,1
hexapdf,240.83984375,,606.10546875,2,1
liquid-render,30.44921875,35.38671875,289.6796875,1,1
mail,48.1640625,51.77734375,307.35546875,1,1
psych-load,35.76171875,46.9765625,298.7265625,1,1
railsbench,101.796875,133.73046875,371.88671875,3,2
binarytrees,29.08203125,30.421875,286.60546875,1,1
chunky_png,42.58984375,42.3984375,300.9765625,1,1
discourse,368.5703125,413.55078125,688.78515625,7,6
erubi,80.94140625,121.39453125,371.2578125,1,1
erubi_rails,101.03515625,105.421875,366.8984375,2,2
fannkuchredux,23.53515625,26.58984375,280.4765625,1,1
lee,32.65625,42.56640625,292.796875,1,1
nbody,23.4921875,25.55078125,280.5703125,1,1
optcarrot,57.453125,65.8515625,317.88671875,1,1
rubykon,47.54296875,80.17578125,305.48828125,1,1
30k_ifelse,65.64453125,176.3359375,352.21484375,6,5
30k_methods,54.96484375,182.0,319.94140625,3,2
cfunc_itself,23.5625,26.21875,280.43359375,1,1
fib,23.44140625,26.04296875,280.48828125,1,1
getivar,23.796875,25.59765625,280.53515625,1,1
keyword_args,23.64453125,26.41015625,280.52734375,1,1
respond_to,23.58203125,26.12890625,280.51171875,1,1
setivar,23.7890625,25.69921875,280.48046875,1,1
