bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,42.8125,47.61328125,2,1
chunky-png,51.4375,51.32421875,1,1
erubi-rails,89.4375,92.04296875,3,2
hexapdf,157.8203125,255.59375,3,2
liquid-c,29.01953125,33.40234375,1,1
liquid-compile,26.453125,29.23828125,1,1
liquid-render,29.53125,34.64453125,1,1
lobsters,266.359375,327.0390625,12,9
mail,60.2578125,62.62109375,2,1
psych-load,27.79296875,29.83203125,1,1
railsbench,92.328125,100.4140625,4,3
rubocop,82.3125,116.34765625,8,6
ruby-lsp,69.84765625,74.78125,1,1
sequel,30.359375,33.69140625,1,1
binarytrees,19.00390625,19.15625,1,1
blurhash,13.84765625,14.08984375,1,1
erubi,22.21484375,23.92578125,1,1
etanni,15.07421875,15.3125,1,1
fannkuchredux,12.69921875,12.8828125,1,1
fluentd,600.79296875,652.71484375,1,1
graphql,32.1953125,36.0078125,1,1
graphql-native,30.55859375,33.5,1,1
lee,25.7578125,28.27734375,1,1
matmul,24.8125,25.078125,1,1
nbody,12.6875,12.8515625,1,1
nqueens,12.5625,12.73046875,1,1
optcarrot,50.984375,53.83984375,1,1
rack,22.21875,24.0625,1,1
ruby-json,13.57421875,13.77734375,1,1
rubykon,39.359375,40.29296875,1,1
sudoku,12.73046875,12.98046875,1,1
tinygql,20.84765625,23.01171875,1,1
30k_ifelse,127.79296875,138.87890625,8,7
30k_methods,78.984375,82.9609375,3,3
cfunc_itself,12.59765625,12.734375,1,1
fib,12.59765625,12.73046875,1,1
getivar,12.72265625,12.859375,1,1
keyword_args,12.53515625,12.67578125,1,1
respond_to,12.72265625,12.859375,1,1
setivar,12.7265625,12.859375,1,1
setivar_object,12.59375,12.73046875,1,1
setivar_young,12.74609375,12.73828125,1,1
str_concat,38.6796875,54.25,1,1
throw,12.7265625,12.86328125,1,1
