bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.57421875,73.078125,330.95703125,1,1
hexapdf,241.0,,588.6875,2,1
liquid-render,30.84765625,35.453125,292.28515625,1,1
mail,49.90234375,52.9296875,311.49609375,1,1
psych-load,38.94140625,46.6015625,301.84765625,1,1
railsbench,102.2265625,136.51171875,383.7109375,3,2
binarytrees,30.875,33.58203125,288.84375,1,1
chunky_png,44.30078125,49.2265625,301.56640625,1,1
discourse,388.75,400.828125,701.14453125,6,5
erubi,35.2578125,39.30859375,294.8359375,1,1
erubi_rails,102.921875,107.765625,376.0859375,2,2
fannkuchredux,25.12890625,28.015625,283.16015625,1,1
lee,34.40625,39.96484375,296.3203125,1,1
nbody,25.00390625,26.91796875,283.0390625,1,1
optcarrot,58.74609375,67.30859375,320.9921875,1,1
rubykon,50.97265625,80.2265625,310.66796875,1,1
30k_ifelse,67.015625,166.66015625,376.0078125,6,5
30k_methods,57.9765625,184.80078125,332.0546875,3,2
cfunc_itself,24.9921875,27.39453125,282.953125,1,1
fib,24.91796875,27.3984375,282.60546875,1,1
getivar,24.95703125,27.1953125,283.0390625,1,1
keyword_args,24.96484375,28.09375,282.83203125,1,1
respond_to,24.86328125,27.6171875,282.80078125,1,1
setivar,25.1796875,27.03125,283.046875,1,1
str_concat,110.4453125,93.20703125,354.59375,1,1
