bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,207.17984872692656,1.621284643622326,136.32936695514834,2.6871279901971263,1.51970080514705,3.1383468150200384,99.9561174282155
chunky-png,2472.366810652117,0.2469002562500343,1353.6684586976965,0.4036501214314529,1.8264197520201289,0.47317349573698575,99.99206423049402
erubi-rails,6361.018692826231,0.5791493178432543,4175.021404090027,0.7816373076933067,1.5235894806658257,0.9728159194505135,99.89495593541675
hexapdf,8672.510900658866,0.48902706159052617,5477.686812914908,0.7812413720705702,1.5832432917142005,0.9216754029497433,93.78258019205924
liquid-c,237.924580141703,0.5352657319239464,187.37827171502462,0.7336799911146467,1.269755441567697,0.9081826540592295,99.73645204697323
liquid-compile,210.8056749325999,0.08669598534819638,172.5171361001808,0.11734728156665457,1.2219404964512333,0.14589920618899332,99.95237356125244
liquid-render,566.9803696703942,0.25190087410005496,299.1403271444142,0.4266874440558533,1.8953658808986877,0.49549593871926806,99.85778671613556
lobsters,3079.8789532234273,1.8691350317054798,2210.327533694605,2.9436782987731656,1.393403876246047,3.486962531117408,99.3059285411919
mail,462.11338890037985,0.1343039077504307,335.8971163852523,0.18325311302628938,1.3757587259855057,0.22719868633172638,99.899965284567
psych-load,7875.576008794208,0.06561298122566664,5009.271131828427,0.14776351491386766,1.5721999870906478,0.16167597114296384,99.99636774963803
railsbench,7463.613216330607,0.39888487864450545,4782.493708282709,0.7296930209826518,1.5606111939895537,0.8316014978834697,99.54933561070153
ruby-lsp,206.63515070660247,2.203192616167721,151.21700336328811,2.811237402167385,1.3664809254960317,3.5717101555530504,95.11231888837115
sequel,231.31311152338046,0.9259895574394427,194.39216680461314,1.2105869345730227,1.1899302082263283,1.5241316828429896,99.89473206780751
binarytrees,987.5401365731296,0.2907129561647513,474.5658599482528,0.08935119010288131,2.0809337963772028,0.30413427635643087,99.99740863406194
erubi,678.618990250309,0.12145858872501261,581.1936779395689,0.2975986015427912,1.1676296835439255,0.32142980013573225,99.98310354266145
etanni,964.3032581602432,0.2746152075458248,845.4454120590675,0.09124344434079004,1.1405860678949094,0.28937670664828447,99.97743236818509
fannkuchredux,5885.275484845042,1.0356661837897119,1585.7482174411416,0.09204720242090582,3.711355573422542,1.0397485906309567,90.92010345558676
fluentd,5911.699946721395,0.5514851670889472,4600.215972711642,0.42437232988380486,1.2850918265119378,0.6958647597702682,99.97964107501126
graphql,11141.821921120087,0.039630283271775264,9168.468641800186,0.10144840576351855,1.21523259296794,0.1089143626165101,99.62652775845883
graphql-native,1396.865610902508,0.06479464772108003,1168.7612637256582,0.042869674119215766,1.1951676139999046,0.07769269806350285,99.93044954852088
lee,3583.271956647791,0.8991167778494917,2696.2002709153153,1.1491403117850671,1.329008084192251,1.4590868501840228,99.97596681654217
nbody,316.0822265097624,1.4803743096518627,148.34659428733005,0.07745174103317481,2.1307009306701574,1.48239902484665,99.94798216851524
optcarrot,17917.512197544176,0.647352391301757,7667.6075762758655,0.6411835993884896,2.336780021578342,0.9111429781592361,99.49968006709355
rack,479.4205626472831,0.7746440024066765,401.7522782708208,1.1056684967253878,1.1933238181268164,1.3500282053037316,97.94132168143075
ruby-json,10507.024433401724,0.08204469662843608,9012.119949733218,0.08762880326770438,1.1658771179263718,0.12004224009481892,99.99092655333835
rubykon,34429.6902048712,0.568678270900242,19545.827433591086,0.9275413627655882,1.761485428122679,1.0879926265536608,99.94713418211177
tinygql,2545.5165612200894,0.2759149065102325,1402.8644079963367,0.19712523583061564,1.8145136099473531,0.3390979124616166,99.98623720804417
30k_ifelse,6537.037184953012,0.08969540067442051,1553.7263935939832,0.02674131170615795,4.207328402159626,0.09359680899427468,99.98545751280038
30k_methods,17741.942911125396,0.09998240425420848,3326.455357808458,0.09560990288488054,5.333588159984862,0.13833920156668628,99.98970008858161
cfunc_itself,277.2656763484793,0.040655103078020796,47.23001785268952,0.014336014424084172,5.870539308565821,0.04310868492371399,98.9799345410655
fib,518.6852285800602,2.8233226786115604,115.25719225548008,0.0076374891564747905,4.500241750036198,2.823333008839547,99.99943441711733
getivar,245.11502683951946,0.32885101840434333,40.47343938540415,0.014835321424734616,6.056194644231663,0.3291854782145606,97.87932093787686
keyword_args,619.7800579055854,0.2951026667578647,76.39405069854654,0.010484578860306487,8.112936180740803,0.2952888591218459,99.46478025567752
respond_to,748.4794167832869,0.5866821848105037,39.6160805483756,0.0223949258779108,18.893323277382553,0.5871094605600417,99.467076655401
setivar,189.02333290274262,0.09643623360449005,30.898464097790576,0.018237173684988096,6.117564041516838,0.0981455126627611,98.73466223212509
setivar_object,302.4097861494193,0.11864439203138634,113.13762978890337,0.007335177009877338,2.672937259810616,0.11887092404058919,95.69374472816051
setivar_young,304.3791343916767,0.3761694595180902,113.14108559613689,0.008977154549235127,2.6902617452175965,0.3762765626210766,95.68505210212679
str_concat,169.49936117918566,0.19071471386415076,78.6930736533514,0.2152425608131709,2.1539298607885415,0.28757861893697256,99.97288764480012
throw,62.31352754624649,0.2462312000806322,44.61605809074605,0.24047178237065503,1.396661431171373,0.3441750746490338,99.98689723837914
