bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.77734375,65.15234375,76.55078125,1,1
hexapdf,220.71875,,373.77734375,2,1
liquid-render,30.87109375,35.90625,37.23046875,1,1
mail,49.4765625,53.96484375,56.203125,1,1
psych-load,40.5625,46.34765625,44.3359375,1,1
railsbench,103.21875,107.52734375,131.4296875,3,2
binarytrees,31.01953125,33.5390625,33.16015625,1,1
chunky_png,42.94140625,48.99609375,46.8828125,1,1
erubi,81.3671875,101.9921875,118.12109375,1,1
erubi_rails,102.36328125,102.9765625,122.12109375,2,2
fannkuchredux,25.1640625,27.89453125,27.51171875,1,1
lee,34.8515625,41.92578125,39.78125,1,1
nbody,25.15625,26.8671875,27.2265625,1,1
optcarrot,59.390625,66.55078125,65.71484375,1,1
rubykon,59.5,61.60546875,63.46875,1,1
30k_ifelse,67.86328125,172.5390625,126.89453125,6,5
30k_methods,58.4921875,180.26953125,78.98046875,3,2
cfunc_itself,25.08203125,27.28515625,27.13671875,1,1
fib,25.0,27.1796875,27.15234375,1,1
getivar,25.12109375,27.04296875,27.3359375,1,1
keyword_args,25.109375,27.7734375,27.04296875,1,1
respond_to,24.9765625,27.5390625,27.26953125,1,1
setivar,25.0546875,26.88671875,27.2265625,1,1
str_concat,114.66796875,95.01953125,93.59765625,1,1
