bench,CRuby 3.3.6 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.328125,66.09375,72.46875,66.0625,2,2
chunky-png,54.72265625,42.08203125,68.4296875,50.11328125,1,1
erubi-rails,105.23828125,105.5859375,113.265625,114.92578125,2,2
hexapdf,143.01171875,148.22265625,283.625,186.25390625,2,2
liquid-c,34.27734375,29.3828125,39.64453125,32.43359375,1,1
liquid-compile,32.31640625,26.828125,37.796875,29.0859375,1,1
liquid-render,34.5859375,26.81640625,39.765625,32.40625,1,1
lobsters,279.65234375,267.5859375,325.40625,313.53125,8,7
mail,53.18359375,48.73828125,57.20703125,52.48828125,1,1
psych-load,32.765625,24.9453125,34.9375,27.515625,1,1
railsbench,105.6171875,101.078125,122.98046875,114.32421875,4,3
rubocop,91.03515625,82.51953125,123.25390625,121.640625,6,5
ruby-lsp,69.12890625,62.9375,76.84375,73.078125,1,1
sequel,36.27734375,30.69140625,40.8046875,34.66796875,1,1
binarytrees,25.98046875,21.5,27.07421875,22.5,1,1
blurhash,21.72265625,14.64453125,22.35546875,15.4609375,1,1
erubi,78.83203125,38.94921875,30.34765625,39.53125,1,1
etanni,23.6796875,19.6796875,23.9609375,20.4453125,1,1
fannkuchredux,20.46875,13.34375,20.87890625,14.05859375,1,1
fluentd,182.62109375,265.80078125,191.984375,202.375,1,1
graphql,38.5390625,33.13671875,40.390625,36.16015625,1,1
graphql-native,39.28125,35.1328125,41.6171875,37.82421875,1,1
lee,34.1875,24.96875,32.265625,26.828125,1,1
matmul,25.87890625,19.16796875,26.16015625,21.68359375,1,1
nbody,20.54296875,13.36328125,20.96875,14.30859375,1,1
nqueens,21.0234375,13.78125,21.3203125,15.921875,1,1
optcarrot,61.31640625,47.57421875,68.9453125,49.828125,1,1
protoboeuf,36.390625,29.33984375,41.2421875,27.38671875,1,1
protoboeuf-encode,64.0703125,76.39453125,69.765625,62.9921875,1,1
rack,31.26171875,24.49609375,32.81640625,25.84375,1,1
ruby-json,20.984375,14.0546875,21.38671875,14.7734375,1,1
rubykon,24.984375,17.60546875,26.3125,19.015625,1,1
sudoku,20.75390625,13.75,21.16796875,14.59765625,1,1
tinygql,27.41796875,21.29296875,29.0,23.30078125,1,1
30k_ifelse,60.99609375,110.1875,91.42578125,118.5625,6,6
30k_methods,49.39453125,53.64453125,59.359375,56.86328125,3,2
cfunc_itself,20.578125,13.3984375,20.94140625,14.2578125,1,1
fib,20.4765625,13.3359375,20.9375,14.24609375,1,1
getivar,20.5234375,13.33984375,20.9140625,14.27734375,1,1
keyword_args,20.45703125,13.3359375,20.921875,14.2578125,1,1
loops-times,22.421875,15.4765625,27.9921875,20.4765625,1,1
object-new,20.640625,13.58203125,20.9140625,14.23828125,1,1
respond_to,20.4765625,13.33984375,20.90625,14.29296875,1,1
ruby-xor,21.57421875,15.390625,21.83203125,16.0859375,1,1
setivar,20.58203125,13.40234375,20.92578125,14.3125,1,1
setivar_object,20.6171875,13.40234375,20.94921875,14.25390625,1,1
setivar_young,20.58203125,13.3984375,20.92578125,14.26171875,1,1
str_concat,46.65234375,39.70703125,59.7578125,40.37890625,1,1
throw,20.6484375,13.58984375,20.90625,14.2734375,1,1
