bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.33203125,64.87109375,322.5078125,2,1
hexapdf,332.3125,317.3046875,665.53515625,2,1
liquid-render,30.53125,31.8046875,289.328125,1,1
mail,47.875,49.22265625,306.44140625,1,1
psych-load,31.375,30.86328125,284.93359375,1,1
railsbench,106.93359375,183.87109375,378.8515625,3,2
binarytrees,27.890625,28.23046875,286.72265625,1,1
fannkuchredux,23.1796875,22.0,279.9921875,1,1
jekyll,856.69140625,846.140625,1123.25390625,2,2
lee,29.2109375,28.671875,286.5078125,1,1
nbody,22.84765625,22.17578125,279.7265625,1,1
optcarrot,77.09765625,78.23046875,335.66015625,1,1
rubykon,60.1953125,80.3515625,322.27734375,1,1
30k_ifelse,64.578125,63.203125,350.046875,6,5
30k_methods,53.828125,55.8359375,321.7734375,3,2
cfunc_itself,22.8359375,22.03515625,279.7421875,1,1
fib,22.90625,22.109375,279.58984375,1,1
getivar,23.00390625,22.0234375,279.78125,1,1
keyword_args,22.94921875,22.03125,279.59765625,1,1
respond_to,22.91796875,22.1875,279.62109375,1,1
setivar,22.99609375,21.94140625,279.734375,1,1
