bench,CRuby 3.2.0dev mem (MiB),MJIT3.0 mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.28125,59.8984375,71.07421875,324.92578125,1,1
hexapdf,279.84765625,343.74609375,,684.75,2,1
liquid-render,31.25,30.3828125,36.12109375,289.89453125,1,1
mail,48.5703125,47.4453125,52.5546875,306.69140625,1,1
psych-load,34.3828125,37.73046875,47.26171875,293.98828125,1,1
railsbench,103.9765625,108.0078125,134.3359375,372.1640625,3,2
binarytrees,29.55078125,34.40625,32.4140625,286.41796875,1,1
discourse,383.58984375,388.73046875,398.609375,675.63671875,22,11
erubi,80.42578125,76.91015625,125.12890625,356.69140625,1,1
erubi_rails,103.75390625,103.2265625,108.61328125,368.37890625,2,2
fannkuchredux,23.90625,25.58984375,26.921875,280.9140625,1,1
lee,35.88671875,35.16796875,41.05078125,293.94921875,1,1
nbody,24.18359375,24.4609375,26.08984375,280.96484375,1,1
optcarrot,75.72265625,78.48828125,83.515625,334.703125,1,1
rubykon,63.01171875,80.34765625,73.1015625,324.11328125,1,1
30k_ifelse,66.12890625,116.29296875,167.34375,347.8125,6,5
30k_methods,55.77734375,177.7109375,182.5859375,320.109375,3,2
cfunc_itself,23.96875,25.12109375,26.58984375,280.7734375,1,1
fib,24.046875,24.8671875,26.18359375,280.85546875,1,1
getivar,24.0390625,24.93359375,26.0078125,280.90234375,1,1
keyword_args,24.0625,25.5234375,27.00390625,281.03515625,1,1
respond_to,23.8359375,25.17578125,26.58203125,280.91796875,1,1
setivar,23.9296875,24.90625,25.95703125,280.78515625,1,1
