bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1569.3589925765991,0.04906487252916382,1497.241793369705,0.10806577193237821,1012.2001852840185,0.050460024022820786,877.735394363602,0.07709271113008435,1.0481667019490464,0.11868265576588635,1.5504432970798603,0.07038164349236771,1.7879636649658586,0.0913818790881963,99.80948560877049
chunky-png,2558.3816308528185,0.22487017818921384,2682.242362201214,0.33472419441416834,1396.6509389380615,0.1224072220970253,1352.6396226997558,0.12475921344539992,0.9538219464825887,0.4032454381205853,1.8317974516940323,0.2560275865221544,1.8913992965447088,0.2571603748215569,99.98830384794155
erubi-rails,4846.188364923,0.0536931709368924,4750.306566059589,0.027956547652605718,3405.981879681349,0.05149489688184819,3157.69322514534,0.044668465403878976,1.0201843391642291,0.060535321605743216,1.422846197107893,0.07439543675609765,1.5347242494400144,0.06984431549378861,99.8412638244105
hexapdf,9176.573065295815,0.4179920209166639,8620.366051793098,0.6112091645696128,6478.203608095646,0.45760837707784024,5185.2552108466625,2.504218248501408,1.0645224356089869,0.7404687518078537,1.4165305106847963,0.6197763760597943,1.769743762293513,2.5388632034194862,98.49150338475788
liquid-c,248.69849583184396,0.10635783415906337,246.7726608073073,0.37424866225324366,199.4515505752393,0.4233791888628873,185.0135764107108,0.42744401139100463,1.0078040858263486,0.38906818179510555,1.2469118195099074,0.4365339923181276,1.3442175469315791,0.44047743615427126,99.66111860482073
liquid-compile,230.1771768545809,0.26887459923944523,223.39197570085526,0.07586367721780679,187.6270178730456,0.21473404771931073,176.0969487251714,0.2845076502136389,1.03037352229165,0.27937223848689735,1.226780553589175,0.34409920279781453,1.3071048562789733,0.3914564511491138,99.89281919017276
liquid-render,597.9629520599435,0.11753228601634756,569.5512175213458,0.17606314381133903,318.89363400460707,0.06424615350342455,287.2912590491011,0.2661187802559335,1.0498844242002394,0.2116886129789715,1.8751172437995571,0.1339455355591,2.0813823366541944,0.29091758877925267,99.86027167892308
lobsters,3207.8760743141174,0.38432208472309015,3182.1584951132536,0.47285303354250935,2349.596694111824,1.068810812467916,2223.335148394108,1.624587380443858,1.0080818033546592,0.6093385398415692,1.3652879587178401,1.1358080901517777,1.4428216441552384,1.6694273334000909,99.00412262681321
mail,498.42859871685505,0.1851533748322673,486.5490350799233,0.1655901119380557,361.76064741653454,0.27604455112231,350.3642708369314,0.22091342578261616,1.0244159638195158,0.24839858571142448,1.3777855669938577,0.3323888782978391,1.4226011046338587,0.28824384451847285,99.75384444345187
psych-load,8370.721850916743,0.07689499903686414,8456.89398162067,0.04443351990349569,5403.374054282904,0.03855418345502027,4680.709517747164,0.052460416405742706,0.9898104279311999,0.08880978869411685,1.549165718831147,0.08601898592033444,1.7883446556934792,0.09308563888346717,99.99202433459183
