bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.71484375,65.23828125,323.01171875,2,1
hexapdf,328.46875,386.4453125,675.4375,2,1
liquid-render,30.875,31.72265625,289.4765625,1,1
mail,48.45703125,48.6875,306.96875,1,1
psych-load,27.91015625,33.81640625,284.93359375,1,1
railsbench,110.07421875,181.3515625,379.5859375,3,2
binarytrees,29.125,30.37890625,284.6484375,1,1
fannkuchredux,23.2421875,22.015625,280.04296875,1,1
jekyll,854.8515625,872.06640625,1126.1328125,2,2
lee,28.86328125,28.47265625,285.86328125,1,1
nbody,22.85546875,22.4296875,279.61328125,1,1
optcarrot,76.2265625,74.890625,335.38671875,1,1
rubykon,61.8984375,80.4921875,322.875,1,1
30k_ifelse,64.85546875,63.234375,350.8515625,6,5
30k_methods,55.66015625,55.88671875,318.375,3,2
cfunc_itself,22.98046875,22.00390625,279.64453125,1,1
fib,22.96484375,22.0546875,279.67578125,1,1
getivar,22.9921875,22.02734375,279.66796875,1,1
keyword_args,23.0859375,22.11328125,279.6015625,1,1
respond_to,23.08203125,22.046875,279.703125,1,1
setivar,22.98828125,21.94140625,279.6796875,1,1
