bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.18359375,64.73828125,322.296875,2,1
hexapdf,351.31640625,351.68359375,615.39453125,1,1
liquid-render,30.4765625,31.93359375,289.58984375,1,1
mail,48.59375,50.16796875,307.46875,1,1
psych-load,31.2734375,37.03125,284.85546875,1,1
railsbench,106.8125,184.4453125,377.19921875,3,2
binarytrees,28.859375,28.30078125,284.5625,1,1
fannkuchredux,23.33984375,22.12890625,279.90234375,1,1
jekyll,883.19140625,845.96484375,1121.7890625,2,2
lee,28.8125,28.7578125,286.28515625,1,1
nbody,22.984375,22.17578125,279.671875,1,1
optcarrot,77.0546875,78.28515625,335.9375,1,1
30k_ifelse,64.51953125,63.18359375,349.76171875,6,5
30k_methods,53.86328125,56.3984375,321.7109375,3,2
cfunc_itself,22.91796875,22.046875,279.7890625,1,1
fib,22.73046875,21.9765625,279.546875,1,1
getivar,22.859375,22.00390625,279.69140625,1,1
keyword_args,22.734375,22.03125,279.6015625,1,1
respond_to,22.85546875,22.03515625,279.66796875,1,1
setivar,23.0234375,22.04296875,279.7890625,1,1
