bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,83.65229599064949,1.6062822702557966,41.63631379152789,3.9361058383055414,2.0091186844612303,4.251243571248428,99.64744224570354
chunky-png,1040.2766898895304,0.23821177656446074,653.27920448035,0.33431227691315984,1.5923921697722139,0.41049914614875616,99.99235492022413
erubi-rails,26.636295883691425,11.7561058764915,14.436916539349617,22.54533763151857,1.8450128052684156,25.426330334880127,99.48812056796807
hexapdf,3371.618661408623,0.756492291541207,2048.0048609276614,1.4942267589142169,1.6462942670367586,1.6748116891807723,93.60966713563158
liquid-c,81.87126800005186,0.3988076025375346,58.34780713277204,0.5506580354402724,1.40315929635113,0.6799057109898963,97.46790754194578
liquid-compile,80.54076009348296,1.9930041517824435,58.35229824487752,4.723806734723882,1.3802500075573847,5.127027951556804,94.21081179809609
liquid-render,197.00699387452542,0.09289648934566228,102.10587609654817,0.3100710772912504,1.9294383575754412,0.3236878599906171,89.46527319468153
mail,173.64312421169973,0.09740776775300737,129.2985275387764,0.12667050531362165,1.342962889965042,0.15979264731217163,99.77661961757332
psych-load,2629.972606524825,0.05897158041930949,1791.6803856690724,0.08552932548394297,1.467880447629451,0.10388894462304132,99.99149618710018
railsbench,2797.9965834567943,0.45278304074738185,1700.297933941086,0.9540297934181553,1.6455919445666647,1.056023356142246,98.4814035400543
ruby-lsp,79.51510127908705,2.8595196746378777,51.659202885650494,7.701999273487109,1.5392243170127227,8.215695075794688,94.37890024823055
sequel,88.87823146520829,0.7958182425232849,68.43396551197483,1.1611841702268693,1.2987444290314587,1.407719912595653,97.18941499701211
binarytrees,484.0050941311765,0.03799226435942897,232.21159591500103,0.053975291979864955,2.084327839977217,0.06600563836119162,99.99741614121379
erubi,311.23385007505294,0.032293143211703935,258.4073022733648,0.04383464104303558,1.2044313273539144,0.05444559535778261,99.98461994669067
etanni,449.0449659153819,0.019090356999184543,393.6211369931698,0.02449259200646897,1.1408050120112676,0.031053643804739916,99.98005777577717
fannkuchredux,2188.4279965351407,0.27014061213860463,769.6465881398091,0.05370282172114478,2.843419343707407,0.2754268385387181,91.08485663359347
fluentd,2445.620474219322,0.09827907302358936,2317.2242430349193,0.13688155594860663,1.0554094976221375,0.1685091586629271,99.98629521244155
lee,1343.5052413316,1.213278679909333,930.3885525358575,1.6710278208030918,1.4440259799733735,2.0650373200067023,99.97136673574033
nbody,125.27377075178826,0.07577947220746445,70.56373214441622,0.04599058601359458,1.7753280182998554,0.08864345666723357,99.99772318547964
optcarrot,6613.608633354306,0.640088127637506,2080.551590025425,0.6502879770951049,3.1787765634177263,0.9124621988317828,99.49993932263767
rack,136.34107402117735,0.7314518986726394,113.80675695627258,0.8711517291370652,1.1980050892194654,1.1375092154573112,95.05119322947365
ruby-json,4280.152852709095,0.18596695685256587,3743.17903543512,0.0377321290554027,1.1434539497551859,0.1897562188811151,99.99579390379188
rubykon,13327.24248530964,0.4288106025343627,6656.053485348821,0.5410337858084547,2.0022739472639928,0.6903593920793083,99.94723677333054
30k_ifelse,2505.5542534350284,0.008541775442166845,355.5499477910676,0.06252866575685015,7.0469824816494455,0.06310939683625798,99.98679731686991
30k_methods,7005.815556920741,0.003169927186826763,836.6955654776615,0.023130685610695666,8.373195515768257,0.023346885342388327,99.99385180749427
cfunc_itself,114.06872534073092,0.10516052738530908,38.625409265476435,0.8768934889674824,2.9532043157581778,0.8831766117337577,99.99775721434175
fib,258.12414221498483,0.033877987747124985,44.07305436961303,0.08037958304431905,5.85673368698842,0.0872272630785406,99.99944149248262
getivar,122.54035637021703,0.07759871121724014,21.39717042246923,1.0876906260681047,5.726942112006411,1.0904551609392301,97.85936788930863
keyword_args,300.09772740657576,0.07024618009066577,47.535741617858974,0.3959150232352527,6.3130965709774545,0.402098534492108,99.99896754550943
respond_to,289.64052556718946,0.43002693502797157,26.659126835327754,0.5078313348880471,10.864591603329178,0.6654440844606909,99.99881536331638
setivar,73.70330655203388,0.5495399566359838,12.001701420894614,0.10195556123847652,6.141071500388983,0.5589177939616269,98.73316371017879
setivar_object,103.80175546595925,0.8807934441648803,42.074390936054684,0.07436533236708727,2.4671006081518514,0.8839271994581338,95.70240620638884
setivar_young,101.86770653847275,0.531187018492879,42.191630099676075,1.4663571992032256,2.4144055656966623,1.5596035022628292,95.69374854161168
str_concat,80.0560412824339,0.1638825080455667,42.933427730640766,0.5321237611032795,1.864655246832282,0.5567882663760124,99.97419269873981
throw,33.20332016634343,0.1361992176322717,26.450081314477657,0.20777482279614765,1.2553201546556054,0.2484363175375401,64.80469299563882
