bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.98828125,88.328125,3,3
hexapdf,269.03515625,407.84375,2,2
liquid-render,31.20703125,38.2578125,1,1
mail,49.3203125,61.0390625,2,2
psych-load,35.984375,45.265625,1,1
railsbench,102.41015625,157.15625,6,6
ruby-lsp,90.640625,152.390625,6,6
binarytrees,29.08984375,30.71484375,1,1
chunky_png,44.5234375,53.6953125,1,1
erubi,71.76171875,85.38671875,1,1
erubi_rails,101.8515625,145.3046875,5,5
etanni,98.390625,101.1015625,1,1
fannkuchredux,25.140625,27.1796875,1,1
lee,33.43359375,42.91796875,1,1
nbody,24.99609375,27.35546875,1,1
optcarrot,63.1171875,71.125,1,1
rubykon,58.7109375,63.1171875,1,1
30k_ifelse,67.71484375,128.5859375,6,6
30k_methods,58.01953125,79.75390625,2,2
cfunc_itself,25.18359375,26.8125,1,1
fib,25.0234375,26.984375,1,1
getivar,25.13671875,27.12109375,1,1
keyword_args,25.0625,27.18359375,1,1
respond_to,25.35546875,27.09765625,1,1
setivar,25.1953125,26.98046875,1,1
str_concat,100.64453125,107.390625,1,1
