bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.89650199110109,0.3613151521701743,38.633755033186176,0.749583439285416,2.1715854935414503,0.8321201665857578,99.59456877037526
chunky-png,1151.4484630315565,0.10118755210336126,611.7825199617073,0.21596360674061868,1.8821205664778196,0.23849360607170805,99.99629841380697
erubi-rails,1845.6432119943202,0.1984406245301675,978.3149974420667,0.2932484626456943,1.886553121254399,0.3540809826974418,99.91994543406935
hexapdf,3554.7796922425428,0.8482376228046266,1917.0822345962126,2.1889514181311314,1.8542656272599969,2.3475551911892367,98.76865969602532
liquid-c,84.10611693943268,0.631061373367813,57.6441190514166,0.7888651769173541,1.4590580673878089,1.0102211264419878,99.75267188282099
liquid-compile,86.39729526835714,0.5045302926839699,56.09260457620192,2.1262568602397383,1.5402617853301184,2.185296101665017,99.95881451102753
liquid-render,203.8914040179856,0.3167275812673673,80.20314515893718,0.6719085240925562,2.5421871375983764,0.7428172221237967,99.90620434383263
lobsters,1331.1447334354339,0.7750569789091772,852.7646340915691,1.1878449394688417,1.5609755379378183,1.4183401992390814,99.49198252157875
mail,178.46348561757912,0.35189401501696993,122.4214615060325,0.4135003112878878,1.4577794074839163,0.5429658416879865,99.90293438011258
psych-load,2851.394820213318,0.039901940535985496,1627.074986944596,0.04139366896711971,1.7524667535869454,0.05749435354099402,99.99647522857609
railsbench,3404.813033590714,0.19222187234163174,1909.265352661411,0.1807279435826509,1.7833105434216316,0.26384055374058096,99.8461794308044
rubocop,206.1309232680208,0.8827830352327166,109.13492581280677,1.5899716286903276,1.8887713693193509,1.8186026689012806,99.93052645131374
ruby-lsp,140.47573928144715,1.1409328250147721,95.18881866797095,1.2283521249176048,1.4757588259545689,1.6764774540642604,97.57643031845562
sequel,92.78323470411829,0.8436979440066619,69.35916209406506,0.5218660005855693,1.3377213896887257,0.9920535989996941,98.6558902916998
binarytrees,492.81041874062447,0.1386250365867966,237.41001549309917,2.20133248118336,2.0757777118924836,2.2056929961990583,99.99736081861595
