bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.9765625,47.0859375,2,1
chunky-png,48.85546875,39.3515625,1,1
erubi-rails,79.72265625,95.31640625,3,3
hexapdf,108.9140625,243.39453125,3,2
liquid-c,28.734375,33.23828125,1,1
liquid-compile,23.6015625,26.625,1,1
liquid-render,26.1875,30.93359375,1,1
lobsters,272.07421875,327.67578125,12,10
mail,42.76953125,49.45703125,2,1
psych-load,26.87109375,29.0859375,1,1
railsbench,83.3359375,101.671875,4,4
ruby-lsp,82.41015625,127.546875,9,8
sequel,29.05078125,33.26171875,1,1
binarytrees,17.40625,17.77734375,1,1
erubi,20.9140625,23.2578125,1,1
etanni,14.79296875,15.45703125,1,1
fannkuchredux,11.83984375,12.2734375,1,1
fluentd,613.1171875,649.0,1,1
graphql,30.06640625,34.37890625,1,1
graphql-native,27.34375,31.9296875,1,1
lee,25.6328125,28.9765625,1,1
nbody,11.85546875,12.17578125,1,1
optcarrot,56.25,59.8359375,1,1
rack,21.59765625,23.64453125,1,1
ruby-json,12.4453125,12.87890625,1,1
rubykon,38.56640625,40.6640625,1,1
tinygql,19.421875,21.82421875,1,1
30k_ifelse,54.7265625,88.6328125,8,7
30k_methods,43.12890625,51.7890625,3,3
cfunc_itself,11.7734375,12.09765625,1,1
fib,11.71484375,12.04296875,1,1
getivar,11.7734375,12.11328125,1,1
keyword_args,11.72265625,12.04296875,1,1
respond_to,11.78515625,12.11328125,1,1
setivar,11.7734375,12.109375,1,1
setivar_object,11.70703125,12.046875,1,1
setivar_young,11.70703125,12.04296875,1,1
str_concat,37.8828125,38.75,1,1
throw,11.77734375,12.1171875,1,1
