bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.4296875,71.3828125,325.30859375,1,1
hexapdf,343.5,,663.5,2,1
liquid-render,31.25390625,36.23828125,289.86328125,1,1
mail,48.41796875,52.84375,307.31640625,1,1
psych-load,37.6171875,46.34765625,293.3984375,1,1
railsbench,101.6484375,131.359375,370.734375,3,2
binarytrees,29.7421875,32.42578125,286.54296875,1,1
chunky_png,44.0078125,49.421875,295.8046875,1,1
discourse,383.79296875,420.49609375,680.6484375,22,12
erubi,78.71484375,117.15625,340.6875,1,1
erubi_rails,103.6875,108.38671875,369.171875,2,2
fannkuchredux,24.03125,27.07421875,280.73828125,1,1
lee,33.7578125,40.30078125,293.55859375,1,1
nbody,24.17578125,25.96875,281.01953125,1,1
optcarrot,75.62890625,83.828125,335.11328125,1,1
rubykon,60.34765625,74.87109375,325.0859375,1,1
30k_ifelse,66.3515625,166.828125,348.45703125,6,5
30k_methods,55.67578125,182.734375,320.46484375,3,2
cfunc_itself,23.96484375,26.44140625,280.98046875,1,1
fib,24.0859375,26.31640625,280.95703125,1,1
getivar,24.16796875,26.09375,281.03515625,1,1
keyword_args,24.06640625,27.0859375,280.83203125,1,1
respond_to,23.9453125,26.734375,280.890625,1,1
setivar,24.19921875,25.90234375,280.9921875,1,1
