bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.17890011339452,0.42068177838362397,38.39827921053083,0.864023341743831,2.1662142633355947,0.9609940133747897,99.5908911980981
chunky-png,1212.661757945053,0.17623455888722442,621.3425957267323,0.2094595719319316,1.9516797436472295,0.27373697598257085,99.99624067227049
erubi-rails,1883.3424862474203,0.9736333574704072,965.6304408796132,0.2731927536002463,1.950376051247767,1.0112349852525784,99.91993662381599
hexapdf,3563.4113577504954,0.6515917505672628,1927.880106245478,2.1718929660881368,1.8483573466039824,2.2675296834993,97.80459117190945
liquid-c,84.53368154614297,0.8007893958267732,58.04086464110675,0.7450791618786535,1.4564511067995531,1.0938037364785353,99.7522810677186
liquid-compile,86.67034292175026,0.5081400997062403,56.108269270174624,3.05973335998387,1.5446982066834392,3.101640629590676,99.95873876464921
liquid-render,207.17673221847926,0.7066330412434305,79.68276357686378,0.7024593201931744,2.60001941346615,0.9963831348950044,99.90626502518883
lobsters,1332.7579742054577,0.8736030658302224,853.3969868136489,1.1617428435757935,1.5617092570031348,1.4535572748356134,99.4920802730133
mail,177.91579821094962,0.5369090373975196,121.91822769710366,0.38377414682065925,1.4593043351398411,0.6599650825665371,99.90240753179583
psych-load,2831.8379456798234,0.05999027908909555,1637.6725481202204,0.060210001706300545,1.7291844752055647,0.08499457565433391,99.99647815158922
railsbench,3446.463935946425,0.12914766365158187,1906.4747804154952,0.2083720424641291,1.8077679135075189,0.2451489896110831,99.8461882612148
rubocop,207.119822983149,1.0127632551949202,109.16420516486352,1.6891548179605873,1.8973236022774091,1.9695008022624607,99.93010810606958
ruby-lsp,143.571103579428,1.12215763589466,98.28931428672908,1.3699896536027398,1.4606990049864743,1.7709063811436356,97.57617184306305
sequel,93.34898742613514,2.2019606172981487,69.51143757097705,0.5079674211146801,1.3429298930959086,2.259792349098904,98.66580011292675
binarytrees,492.8094726499347,1.0782788606451634,239.5358323784811,2.256712074852996,2.0573517863968926,2.5010867018361327,99.99736330751601
blurhash,442.2963017390834,0.017453641573171134,199.36181676357683,0.04694196647519566,2.2185607500938986,0.050081711439637536,99.9971095355802
erubi,319.9702055229769,0.12687199864354617,254.24031175479487,0.13591664127633227,1.258534507429239,0.1859296571707891,99.98319973462945
etanni,872.4136898914973,0.4571515821497063,822.6320355509719,0.23913612253983565,1.0605150932484453,0.5159202013542084,99.967938893021
fannkuchredux,2383.557155566371,0.12008797976046352,840.9925006815921,0.07132266325346406,2.834219275004937,0.139671203819959,90.56654979353607
fluentd,2556.8051104744277,0.7503251787796348,2261.8549515803657,0.80744660575574,1.1304018892493435,1.1022512848970312,99.9891833794516
graphql,4439.030367756884,0.5821113568480895,3639.8996269951263,0.044659616173445625,1.2195474663188637,0.583821987499857,99.75163982972666
graphql-native,677.4173693900758,0.11695362426404385,597.6773406745809,0.0962274272665546,1.1334165163857386,0.15145252717216443,99.96759854126961
lee,1437.5764007680118,1.048713954406168,989.0855681151152,1.5683231542694291,1.4534398712414525,1.886647416552397,99.96395425159272
matmul,2065.9668230835127,0.09711280025159728,1123.4450065256917,0.09175985972023201,1.8389567901259498,0.13360676565422608,99.84729450961403
nbody,145.5357954013865,0.05022566810579649,64.14333520714685,0.09153025753338903,2.2689153117995478,0.10440500840861104,99.95178074071913
nqueens,258.65817456407115,0.040198326845780306,66.68149154791807,0.047398694350659354,3.8790100305149364,0.06214935001548615,99.28459726261576
optcarrot,7467.427550504605,0.5518445187474866,1991.8841395527124,0.6839185614663577,3.748926658044204,0.8787929059737891,99.50362221413607
protoboeuf,159.81494553656464,0.18050114039729276,48.047022332987154,0.4691096420281105,3.326219561099463,0.5026375611993846,99.99611400330936
rack,140.6869985309712,0.35816647767049625,112.44421984916657,0.38203796110869404,1.251171458343432,0.523675691105648,99.7531335878028
ruby-json,4098.98418088754,0.04005849400791094,3525.9668375054994,0.052543313310697115,1.1625135373614095,0.06607179970189944,99.99084944435278
rubykon,13766.80854074657,0.7352249052294538,6578.306319316228,0.9931594635682606,2.0927588154906016,1.2356866032068385,99.94865735105392
sudoku,2143.4455014279356,0.029406286559361304,783.4269027833058,0.026736461313705256,2.735986591490346,0.03974378005160721,99.891316821257
tinygql,928.2395811512685,0.061140173966942615,512.0128967727607,0.08494289358291955,1.8129222662202507,0.10465856889403372,99.99401703700863
30k_ifelse,2436.7465612224555,0.059193312830606554,361.35852817784655,0.0608032995983692,6.743293353306952,0.08485805516220069,99.98547099892221
30k_methods,6711.316383754213,0.022911870001404964,836.1370846784363,0.014979911350193845,8.026574238523661,0.027374285945407723,99.98990451853948
cfunc_itself,121.75742526647906,0.26181688279247634,24.18191395159428,0.0335128231876013,5.035061555102911,0.26395300610747496,99.34719959965025
fib,261.88709296715945,0.06822395000501791,47.96254974700367,0.18617035590331305,5.46024125799359,0.1982773531481935,99.99940126142012
getivar,113.89988017695046,0.11054351435661265,21.236871576033668,0.6684779919808617,5.363307856769699,0.6775564141302741,97.87271401115332
