bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,56.12109375,64.234375,321.12890625,1,1
hexapdf,209.8359375,,615.6640625,2,1
liquid-render,22.61328125,27.921875,284.2734375,1,1
mail,41.984375,45.953125,303.16015625,1,1
psych-load,32.0625,44.3125,294.94140625,1,1
railsbench,91.87109375,124.93359375,372.765625,3,2
binarytrees,20.37109375,24.35546875,278.59765625,1,1
chunky_png,39.484375,46.8203125,299.61328125,1,1
discourse,376.796875,387.796875,691.72265625,6,5
erubi,31.25,37.421875,291.5,1,1
erubi_rails,91.7109375,95.58203125,365.08203125,2,2
fannkuchredux,16.859375,20.9453125,275.03515625,1,1
lee,24.4140625,33.0703125,285.359375,1,1
nbody,16.7265625,19.50390625,274.69921875,1,1
optcarrot,54.03515625,63.44921875,316.4609375,1,1
rubykon,42.90234375,50.29296875,302.3671875,1,1
30k_ifelse,58.8359375,112.296875,368.2265625,6,5
30k_methods,48.3125,134.9375,320.2109375,3,2
cfunc_itself,16.7421875,20.5625,274.77734375,1,1
fib,16.6953125,19.9296875,274.80859375,1,1
getivar,16.76171875,19.84765625,274.69921875,1,1
keyword_args,16.65625,20.78125,274.62109375,1,1
respond_to,16.44921875,20.734375,274.69921875,1,1
setivar,16.90625,19.73828125,274.8828125,1,1
str_concat,96.62890625,88.09765625,351.3046875,1,1
