bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,57.90234375,63.09375,1,1
hexapdf,223.8125,304.1015625,2,2
liquid-c,39.95703125,43.83203125,1,1
liquid-compile,36.82421875,39.66015625,1,1
liquid-render,38.83984375,42.90234375,1,1
mail,48.28515625,51.53515625,1,1
psych-load,37.515625,39.71484375,1,1
railsbench,110.953125,124.84765625,3,2
ruby-lsp,89.765625,127.74609375,5,5
sequel,40.51953125,43.90234375,1,1
binarytrees,29.78125,30.23828125,1,1
chunky_png,63.52734375,76.39453125,1,1
erubi,32.6953125,34.77734375,1,1
erubi_rails,91.875,99.4375,2,2
etanni,27.54296875,27.86328125,1,1
fannkuchredux,24.03515625,24.63671875,1,1
lee,34.82421875,37.6953125,1,1
nbody,23.89453125,24.421875,1,1
optcarrot,62.3828125,66.78125,1,1
ruby-json,25.1171875,25.65625,1,1
rubykon,254.7109375,256.11328125,1,1
30k_ifelse,65.828125,102.33984375,6,5
30k_methods,56.203125,67.9921875,2,2
cfunc_itself,23.87109375,24.26953125,1,1
fib,23.87109375,24.2578125,1,1
getivar,23.93359375,24.34765625,1,1
keyword_args,23.875,24.27734375,1,1
respond_to,23.875,24.30078125,1,1
setivar,23.93359375,24.34765625,1,1
setivar_object,23.875,24.26953125,1,1
setivar_young,23.87109375,24.28125,1,1
str_concat,50.11328125,81.43359375,1,1
throw,23.94140625,24.32421875,1,1
