bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.5703125,87.58203125,3,2
hexapdf,296.53515625,406.5,2,2
liquid-render,31.7578125,39.69140625,1,1
mail,49.00390625,62.1640625,2,1
psych-load,35.9375,45.35546875,1,1
railsbench,104.05078125,150.75,6,4
binarytrees,30.58984375,34.33203125,1,1
chunky_png,38.8359375,49.01171875,1,1
erubi,93.90234375,91.72265625,1,1
erubi_rails,101.37109375,140.046875,5,3
fannkuchredux,24.8515625,28.75390625,1,1
lee,33.71484375,46.015625,1,1
nbody,24.859375,28.5703125,1,1
optcarrot,63.453125,71.875,1,1
rubykon,59.109375,63.5546875,1,1
30k_ifelse,66.484375,124.08984375,6,5
30k_methods,56.76171875,76.13671875,3,2
cfunc_itself,24.96484375,28.65234375,1,1
fib,24.921875,28.5,1,1
getivar,25.0390625,28.58203125,1,1
keyword_args,24.87890625,28.546875,1,1
respond_to,24.875,28.72265625,1,1
setivar,24.96875,28.5546875,1,1
str_concat,124.05078125,120.90625,1,1
