bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,205.47040548311185,1.7072884228838905,134.1329418358092,2.7565581017247855,1.5318414900243233,3.242444498691985,99.95911831141892
chunky-png,2423.8537733753524,0.5744864945647472,1357.2306637341778,0.4228431569771915,1.785881971386169,0.7133239571469118,99.9920492198028
erubi-rails,6329.601054949065,0.5787717170723549,4171.509695053101,0.7695637144412497,1.5173406075155946,0.9629148514108063,99.89359690454577
hexapdf,8502.715239922205,0.568195178740034,5660.4948013400035,1.9950700571881272,1.5021151928113008,2.0744035996478742,93.72490846593004
liquid-c,236.76721230757255,0.5489527284708587,183.1672056978817,0.8049261844638795,1.292628838254482,0.9742973162906586,99.73593239016293
liquid-compile,213.09839528945523,0.07345677206327719,171.0245778062447,0.05883017623485165,1.2460103572416144,0.09411103547289215,99.93254688703173
liquid-render,562.4487919606812,0.2154305136125105,297.2167147575722,0.4029978352173503,1.892386141268832,0.45696560197154956,99.85680811335178
lobsters,3065.065508335829,1.5251892463637038,2195.2009418358407,2.143660336750099,1.3962573766812083,2.630870934990736,99.30604867241455
mail,461.4211109016609,0.12861053296581643,338.36171815529565,0.19503241914645028,1.3636918307935932,0.2336200199209563,99.8991136479514
psych-load,8027.64556389302,0.16192921389857018,5346.3497729972005,0.10986807217824883,1.5015189624214704,0.19568358029731003,99.99636149258424
railsbench,7347.667788589994,0.4046136500713534,4795.84123591582,0.71056750517894,1.5320915408049103,0.8176908861179061,99.54901879037583
ruby-lsp,203.58458784046687,2.241651033253465,149.96899123717515,4.493183555578718,1.3575112172255592,5.021324309284289,92.81811245064891
sequel,232.90103237154383,1.0020169067794775,194.61537676600526,1.209570767129128,1.196724720532084,1.5707002649026514,99.91593006526215
binarytrees,983.7175809039638,0.26746954598268935,476.507179578231,0.1870598104066331,2.0644339121493993,0.32639137656738343,99.99740032550653
erubi,680.1316483488566,0.11798772977286563,560.7775919775985,0.07265317010291063,1.2128367075980204,0.13856257612702366,99.98307327704784
etanni,957.5720640773676,0.2864176335536038,846.4301564179513,0.169243206557142,1.1313066492453001,0.3326835189428384,99.9775107050291
fannkuchredux,5958.5185477510095,1.6363027309022813,1515.7302616536617,0.2269780968103509,3.9311206607765854,1.651970242949283,90.9201021917817
fluentd,5238.069221998255,0.6091588271578436,4606.575621291995,0.7550513925992218,1.1370852565162375,0.9701428153474847,99.97961924635258
graphql,11059.842131038507,0.1124362285977029,9007.855067526301,0.061793430137665514,1.2277997423503966,0.128297831273383,99.62651910858592
graphql-native,1376.5269028643768,0.2739337304050075,1099.0955250958602,0.038805847975163836,1.2524178940172828,0.276668723369077,99.93036856424543
lee,3467.1285669984563,0.8129858132101425,2483.40123568085,1.1097541710446612,1.3961209800428835,1.375681741040412,99.97595602365342
nbody,305.95659049084554,1.373533830212182,149.2576204090529,0.07717925761585305,2.049855743729172,1.3757004835877182,99.94797546963876
optcarrot,17000.774441162746,0.6480604449640438,8262.74672759076,0.6345771258562201,2.057520943295306,0.9070118350864752,99.4996793847612
rack,479.8444652929902,0.7793778714827225,398.8779190306862,0.9973861070943318,1.2029857818629341,1.265783912514978,97.94086833537875
ruby-json,10602.270686129728,0.09799497261908696,8821.36968417714,0.07762736542559183,1.2018848620693205,0.12501608905070566,99.99094504569844
rubykon,35063.218842322625,0.6645638720508943,20072.061558440328,0.92139549365185,1.7468668447550917,1.136052285661718,99.94718437071886
tinygql,2560.2067663023868,0.438661781482351,1394.4153449808557,0.06994501568135053,1.836043167136501,0.44420317845771234,99.9862027743592
30k_ifelse,6916.312991082668,0.16012195487060746,1554.0678242560136,0.05951058868941803,4.450457620402602,0.1708231559178847,99.98545222832296
30k_methods,17015.697555576007,0.07961380390597204,3310.3873237319613,0.07553392699825826,5.140092651271206,0.10974393787429343,99.98969450790852
cfunc_itself,285.56441118819953,0.3093266363621951,47.22882003463029,0.01640033269002706,6.04640156114023,0.3097610996808561,98.9799291125708
fib,520.0355638371548,3.6577792756407197,115.81791111010327,0.007894862983105023,4.490113479449466,3.65778779567217,99.99943270020847
getivar,249.2145941537505,1.26247561653425,40.472439027557115,0.015818206462192678,6.157637151150287,1.2625747098683764,97.87931977350449
keyword_args,686.0419543713186,0.18522801593858096,79.03276706222915,0.01049357415923286,8.680474945678418,0.18552501984147185,99.46477739338486
respond_to,757.0775377208726,0.6579705937005245,40.47659587395224,0.01630413344967259,18.70408124434377,0.6581725662333288,99.46707380554163
setivar,189.8943138988739,0.4663435268833498,30.923316473097735,0.027897355273552252,6.140813326541986,0.46717721209115104,98.73466103093931
setivar_object,303.06228629867485,0.2460737685461406,113.13592941394147,0.008019688136362804,2.6787448325971788,0.24620441702841991,95.69374076592464
setivar_young,305.38384826267117,0.21492979609781404,113.14557768388732,0.010934204138413369,2.699034770195529,0.21520774630758166,95.68504813225499
str_concat,170.04710826731102,0.13595066044046122,79.3950091589084,0.21646544190233113,2.1417858637305938,0.25561664580415944,99.972882317504
throw,63.09555938933045,0.24654407901943473,44.67567352666741,0.23278224989283577,1.4123023652160052,0.33907456224953225,99.98685953038961
