bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.5703125,65.09765625,76.61328125,1,1
hexapdf,275.43359375,,371.84375,2,1
liquid-render,30.94921875,35.953125,37.1953125,1,1
mail,49.51953125,54.0390625,56.66015625,1,1
psych-load,40.4765625,51.91015625,44.4296875,1,1
railsbench,103.49609375,106.0625,131.41015625,3,2
binarytrees,31.16015625,33.6796875,33.17578125,1,1
chunky_png,42.70703125,48.85546875,47.58203125,1,1
erubi,65.3984375,114.80078125,102.37109375,1,1
erubi_rails,101.84765625,103.23046875,121.99609375,2,2
fannkuchredux,25.4921875,27.8671875,27.44140625,1,1
lee,35.046875,43.01171875,39.75,1,1
nbody,25.16015625,27.01953125,27.265625,1,1
optcarrot,59.28125,66.765625,65.40625,1,1
rubykon,55.84375,65.69140625,63.296875,1,1
30k_ifelse,67.75,168.0078125,127.2421875,6,5
30k_methods,58.453125,180.26953125,79.61328125,3,2
cfunc_itself,25.046875,27.2890625,27.08984375,1,1
fib,25.06640625,27.19921875,27.140625,1,1
getivar,25.16015625,27.0546875,27.078125,1,1
keyword_args,25.0078125,27.9140625,27.04296875,1,1
respond_to,25.046875,27.71875,26.95703125,1,1
setivar,25.0859375,26.890625,27.2890625,1,1
str_concat,93.78125,101.24609375,101.1171875,1,1
