bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.6953125,71.3046875,325.99609375,1,1
hexapdf,298.66015625,,599.140625,2,1
liquid-render,31.1953125,35.859375,289.9921875,1,1
mail,48.30078125,51.8359375,306.5234375,1,1
psych-load,34.01171875,46.69140625,293.1015625,1,1
railsbench,102.0234375,134.3046875,372.50390625,3,2
binarytrees,29.3671875,31.9765625,285.0234375,1,1
chunky_png,37.53125,43.1015625,296.9140625,1,1
discourse,395.97265625,397.0234375,686.61328125,23,12
erubi,103.69921875,103.90625,358.484375,1,1
erubi_rails,103.80078125,105.9765625,365.33984375,2,2
fannkuchredux,23.91015625,26.81640625,280.7890625,1,1
lee,32.109375,41.60546875,293.875,1,1
nbody,23.95703125,25.9921875,280.90625,1,1
optcarrot,61.9609375,70.40625,322.1328125,1,1
rubykon,47.95703125,96.78125,305.5390625,1,1
30k_ifelse,66.1953125,176.8671875,352.5,6,5
30k_methods,55.61328125,182.55078125,320.44921875,3,2
cfunc_itself,23.96484375,26.51953125,280.98828125,1,1
fib,23.8828125,26.37890625,280.73828125,1,1
getivar,24.08984375,26.10546875,280.71484375,1,1
keyword_args,23.9921875,26.93359375,280.9375,1,1
respond_to,23.94921875,26.6171875,280.9140625,1,1
setivar,23.921875,25.9453125,280.94140625,1,1
