bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.1875,64.8671875,322.73046875,2,1
liquid-render,30.8125,31.9921875,287.51953125,1,1
mail,48.42578125,49.59765625,308.140625,1,1
psych-load,28.4453125,30.9296875,285.0,1,1
railsbench,107.6328125,184.21875,377.859375,3,2
binarytrees,28.875,28.26953125,287.69140625,1,1
fannkuchredux,23.265625,21.9921875,280.046875,1,1
jekyll,868.64453125,846.86328125,1121.0625,2,2
lee,29.13671875,28.875,287.3125,1,1
nbody,23.05859375,22.07421875,279.61328125,1,1
optcarrot,96.6328125,108.2109375,356.96484375,1,1
30k_ifelse,64.64453125,63.609375,349.59375,6,5
30k_methods,53.8984375,56.32421875,317.9609375,3,2
cfunc_itself,22.9765625,22.03515625,279.66015625,1,1
fib,22.8671875,22.07421875,279.5625,1,1
getivar,23.12890625,22.05078125,279.890625,1,1
keyword_args,22.8671875,22.0546875,279.5390625,1,1
respond_to,23.015625,22.0390625,279.640625,1,1
setivar,23.0,22.02734375,279.6953125,1,1
