bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,356.392915887497,0.07144346102625708,377.01376075992204,0.07991740928118725,147.4139891437921,0.11520876108565373,143.88089122784515,0.641283847047125,0.9453047951595693,0.10719589744774334,2.4176329394346725,0.1355626303754156,2.4769996407870774,0.6452512228635997,99.94833243072955
chunky-png,844.5311101612084,0.09965718436418891,819.0808425624921,0.10845671348718103,469.8758071431907,0.15895176953527917,410.7441823478281,0.2835002725614142,1.0310717407564987,0.14729023421747425,1.7973496343552855,0.18760922001275537,2.0560999922965166,0.30050617121416,99.99877407785172
erubi-rails,1486.0948609997422,0.04696490592070273,1513.8555959999696,1.4310142394130663,663.8850760999958,0.0896299075690928,649.1861853000046,0.31284816803803955,0.9816622304838195,1.4317847100004584,2.2384821025497845,0.10118904446126852,2.289165873597544,0.31635372391185457,99.92849228628872
hexapdf,2785.0053829999524,0.7819813654785646,2758.225616299751,0.9792291189198913,1495.277241399981,1.7851800443085102,1401.5956356999595,3.41975769916097,1.0097090559024418,1.2531498407199144,1.8625344557457717,1.9489388514145474,1.9870248679884877,3.5080247400676146,98.22271825874618
liquid-c,70.91774281340051,0.5984350061847625,71.62080706038732,0.9461921573078055,48.910257705149114,0.6438801845920096,54.188134935247945,9.932201859575295,0.9901835196244854,1.1195552934885153,1.4499564332889319,0.879037057658889,1.3087319373169715,9.95021397940659,99.80043478441455
liquid-compile,73.03758422912428,0.16030886585066453,65.23520056480766,2.230419099064506,50.36296884741673,2.658911193449787,41.059161689335966,4.14464115456885,1.1196038886485122,2.2361726878624664,1.4502239621815027,2.6637394142676376,1.778837687475092,4.147740256165535,99.95633853620477
liquid-render,172.2613826058745,0.15419208669714865,180.8668753826876,2.879075972619913,66.22549879658362,0.2566299416042811,70.96694445357117,8.754553305568542,0.9524208467769173,2.883201979695026,2.601133788889801,0.2993895898788696,2.4273467588642395,8.755911076503754,99.91819155222169
lobsters,1240.186965631916,0.6145774759960057,1273.4015199999867,0.21228243184633286,741.6696627000078,1.0533524737111728,735.7823784999255,0.4943669178334848,0.9739166681942778,0.6502071245935512,1.6721554460203796,1.219531429638067,1.6855350194174863,0.7887357754342075,99.51917560495248
mail,149.83623821031077,0.25272573712677254,174.17480073813098,7.163528186230834,104.55202109361825,0.20369961021594704,128.50824244384435,8.819869368461216,0.8602635833388272,7.1679848195381854,1.4331261762615186,0.32459795040696005,1.165965975106899,8.823489444371015,99.87976044114941
psych-load,2368.9527469001405,0.0382683571275189,2632.9599098998187,0.14672194040128517,1654.838253500202,0.18965123659534966,1404.2974828002116,0.256125003154419,0.8997298963774487,0.15163045522703414,1.431531294305949,0.193473664097687,1.6869308504180875,0.25896811463593444,99.9989701265098
railsbench,3538.7177515000076,0.4607240393627868,3572.4161629001173,0.4252774003714036,1860.3087030999632,0.055346014938719046,1710.757128699879,0.2273677279701034,0.99056705325934,0.626998809977676,1.902220715090562,0.46403644449155024,2.0685097213006034,0.5137730278722791,99.8231907533925
rubocop,182.92642953497162,0.7996506715355317,184.72363420513224,0.45793538203481116,94.85112688848477,0.8721398480500471,92.07931104710417,0.8326237771917085,0.9902708460782833,0.9214911885669853,1.9285635873365619,1.1832451610059456,1.9866181388063777,1.1544278023472128,99.79654292210267
ruby-lsp,181.16208311246282,1.839001032979799,190.2269437059242,0.12201409606293759,100.46396818292331,0.911223547817222,95.42621192389831,0.09431616231750457,0.9523471259283073,1.8430442856694527,1.803254304892731,2.05237743931212,1.8984520024428742,1.841418023636966,99.82707552448372
sequel,69.64660143193056,0.43272827292528815,71.26553598559745,0.5392886465196044,48.498826674869896,0.4001627284094087,47.419646840521864,0.7018712274918166,0.977283064930655,0.691437634536803,1.436047141899591,0.5893928803412583,1.4687288090980664,0.8245465288082728,99.20208345875844
binarytrees,338.1249319167442,0.10017708645229129,355.1932273124521,2.4095355886616674,153.05330123281811,2.781778294641456,180.1441003075851,0.5556177746088227,0.9519464503170453,2.4116171341399113,2.2091972482344766,2.7835814931825507,1.876969222635748,0.5645764431069811,99.9989326761987
blurhash,345.418412219615,0.11641344560366194,336.2215735880668,0.13608031502524945,169.7860061259972,0.028694449871062885,154.77486900692523,0.07027142835495605,1.0273535054083591,0.17908082659706454,2.0344339330491232,0.11989771378437414,2.231747404704052,0.1359785422791496,99.99770041309256
erubi,230.5174957936331,0.21974346243185072,202.89769374838826,0.28956029917238424,203.7203696836328,0.10948092972998903,157.64036076610387,0.44575383913171135,1.1361267421772467,0.36350014599493474,1.1315387663571141,0.2455061369010579,1.462299976182238,0.4969745208581601,99.99025289357284
etanni,314.34326131868056,0.1567078295543425,295.5475428556871,0.6290278069244278,292.46794267922115,0.08794471861125662,257.8718793581595,0.055527501669878014,1.0635962602882179,0.6482540595536508,1.0747956115773423,0.17969868495691887,1.218990074067315,0.1662547662033518,99.99211348826253
fannkuchredux,531.0762303651804,0.6251588788269711,485.8225039122038,0.7637448169935184,123.87969054646784,0.1525393824776889,136.9165641158983,0.14209661680239544,1.0931486830860242,0.9869801260717758,4.28703226511509,0.6434997179353462,3.878831124593738,0.6411045720339875,61.84750222189646
fluentd,440.5819278254057,0.08028619595099715,439.93116077779143,3.0300890246039938,397.6597285768898,0.05713124332453603,366.2483341612378,0.11087649747344601,1.0014792474496776,3.0311524821898788,1.107937002829334,0.09853858241363762,1.2029595406472025,0.13689218733098318,99.98266347438073
graphql,335.2279062706015,0.11933827745549093,346.6284200853474,1.9652927771547244,281.2704686842536,0.14909677487788603,283.5395915534978,0.14178424088542083,0.9671102738432734,1.968912726456552,1.191834705714943,0.19097505791341118,1.1822966395412586,0.18532240940992206,98.54867363120228
graphql-native,672.9778251499965,0.45577755816246185,612.7745290454476,0.051043390565944244,614.5503069001279,0.4752941869639459,455.21125349984004,0.1565942211603072,1.0982470602985586,0.4586268747522367,1.0950736133296957,0.6585117665511032,1.4783857384365675,0.48192834802005524,99.98601366614211
lee,1095.1027572609746,1.8037098847510993,1107.376916130405,0.322540085649283,775.9944830997483,1.941065370163401,743.9396204998047,0.879982693325368,0.9889160062029096,1.8323213296797785,1.4112249263506778,2.6497366132497784,1.4720317712413895,2.0069227411390287,99.97389787382275
matmul,542.4641379019579,0.14779153269477374,518.6999708867521,0.17406372082530228,218.12351331820165,0.33046634686268656,224.63358342851538,0.36160692981530196,1.0458148609003763,0.22834297896764671,2.48695855687325,0.362008761696509,2.4148844069639526,0.39064294288610807,99.82132080489657
nbody,118.25371625706016,0.13482658244442278,111.65276695833819,0.1715389363212276,47.29639744275943,0.08109121792897257,40.80682204385324,0.3237768390155904,1.05912033779857,0.2181829828558151,2.500268998292671,0.15733401716999046,2.8978908509459096,0.35072731404407365,99.79241011857117
nqueens,240.23103091665993,0.13459660629541398,229.17714498415745,0.18118188340445696,240.09050564008552,0.15217588251274541,49.3166255492545,0.23145010877614822,1.0482329332327909,0.22570582912328363,1.00058530126462,0.20315940944188524,4.87119765882464,0.2677412916954229,97.00032343938807
optcarrot,5538.029468400055,0.1511421935265953,5866.606927499743,0.15401375853450955,1415.6550769994283,0.882112182507483,1511.240474200008,1.2940665719055142,0.9439919082426539,0.21578739648542267,3.911990680765447,0.894966963184757,3.6645587270494935,1.302863099173248,99.51678223298207
protoboeuf,167.96513836209346,0.04052066839007793,183.19121054086077,0.25657676321539846,44.68918988226388,0.135448660007114,37.97850351626645,1.0950275569168633,0.9168842646226679,0.25975673232636204,3.7585183084456624,0.1413798573506899,4.422637092326528,1.095777018820021,99.99433781601378
protoboeuf-encode,163.6689890280177,0.23330079223950384,146.35426012000607,2.4995043313738607,79.60384081655428,0.351181026807594,36.48358670649953,2.379357167480724,1.1183069689520078,2.5103687303295246,2.0560438711140856,0.4216128238671308,4.486099197008505,2.3907676152444166,99.99329574929794
rack,51.64840443229619,0.6744109231525852,48.7445862946231,0.6337474319407443,29.65146497916524,0.7953771095674056,27.92858631182344,0.96508254632546,1.059572115765262,0.925454429325945,1.7418500053399457,1.0428110277952198,1.8493024980083246,1.177376071817988,99.88031910857487
ruby-json,340.8138640474828,0.07386285081629675,350.94126419742815,0.12628248424054678,300.99215901991556,0.05000497462978429,310.84986289360654,0.14400357299745026,0.971142179096249,0.1462975958677191,1.1323014697699563,0.08919763572223134,1.0963938052761244,0.16184174296745107,99.99138035472373
rubyboy,5459.9349661001725,0.183901831960097,5616.623648799941,0.0952266422987705,1703.8570258000618,0.03798100251942481,1624.3691323999883,1.0444292982050376,0.9721026914927356,0.20709417471715066,3.2044560567142715,0.18778296075698747,3.3612649102936203,1.060496319063554,99.99327469758889
rubykon,1203.9928741905464,1.585959212424606,1193.058415428736,1.2783807937910558,568.1993143003638,1.1471907028609325,552.3640437000722,1.5517360902082906,1.0091650657003923,2.037038064791212,2.1189622090147173,1.9573740399333583,2.179708994317345,2.218817594379806,99.95829348512662
sudoku,571.6939119792149,0.05966839797514207,536.6976230784619,0.07533002454103527,140.89989954937317,0.21237863225442535,160.2255077664367,0.12140639295027125,1.0652067149096294,0.09609854480830037,4.057447264388474,0.22060145320278463,3.5680580448687507,0.1352768641199064,99.68535199729281
tinygql,759.3239791140929,0.2747847581852856,766.5468874570381,0.06426545725702884,420.5873258183188,0.055005633530401964,369.9359381874672,0.058359261889092275,0.9905773430678108,0.28219977379048494,1.805389588563347,0.2802361201755169,2.052582354757058,0.2809136286818166,99.99718676440503
30k_ifelse,926.3893081785162,0.015812155196131755,942.2685426295963,0.017442903080391568,108.85360666672265,0.03568541491683941,121.34676909839276,0.039080719055607976,0.9831478673725372,0.02354313317760595,8.510414459806045,0.039031693400793425,7.634231344283779,0.042158354496468625,99.95542421576188
30k_methods,686.0509996153858,0.03241041233252391,702.7668859473603,0.03111679420741464,55.80722330768766,0.2018543964769071,56.82902578342255,0.19266669674436812,0.976214180454105,0.044929830951282376,12.293229423598282,0.20443980093078892,12.072193569355749,0.19537372101168193,99.95593086867228
cfunc_itself,82.67089482127601,0.9027431850895038,96.6333837483641,1.8734797385652044,25.04844159283523,0.02055963120040224,22.74474332359056,0.023631566631150486,0.8555107108383291,2.0796325610645474,3.3004406487676627,0.9029772736124861,3.6347253360969263,0.903052439876547,94.28919550493796
fib,228.77449644876447,0.10877874280776242,205.77460627658616,0.3815145200626239,31.52668613411817,0.5249336857533611,30.678255919190374,0.25304608397372896,1.1117722472580687,0.39671922553041405,7.256534844021706,0.5360859906073332,7.457219766709673,0.27543626395461585,99.99909503295325
getivar,137.86487486376387,0.9834488877472439,96.15530673615352,2.897008770439638,11.452599946193654,1.6498969307672948,11.261083302151093,1.2164204483085517,1.4337729194922109,3.0593841750939803,12.037866991903805,1.9207632849902745,12.242594354792573,1.5642411648701966,71.071505627795
keyword_args,276.36928699997463,0.1444190431613021,275.35622847116116,0.15879930857640162,27.38011227657549,0.05261261426668598,22.98582930704142,0.02739220450157442,1.003679083398397,0.2146487373174351,10.093796702083537,0.15370408975561167,12.023463818001657,0.1469938532561213,96.35311308320439
loops-times,1058.2916968749032,0.129128954066644,1051.1249852501503,0.0944440622736869,309.01783437504565,0.13529023419666192,284.9339283393095,0.1683314100128223,1.0068181345941913,0.15998114788030965,3.4246945617724007,0.18702335214441293,3.7141652559348834,0.21215501496606287,99.99616054824706
object-new,91.81570785712047,0.16447015364182827,84.05933471021336,0.3063054308045053,64.20006377527808,0.20115706598413105,47.61622411470074,0.6166983428129962,1.0922725973700183,0.3476685898658378,1.430149792039249,0.25983571085266677,1.9282441975228743,0.6382533019634621,85.36120514518304
respond_to,220.60124558787763,0.1520336669384266,210.38909499280186,0.20221482904317856,8.979314570164771,0.5238413157396106,7.544856628286904,0.6361586113475012,1.048539353218023,0.25299223894757394,24.56771548252258,0.5454575693475624,29.23862658447444,0.6540734015952074,94.47936089784453
ruby-xor,120.0751300204316,0.3721067417528078,115.53806899214668,0.6578452687916566,35.34250713885049,0.2740866321849565,22.583418382641646,0.5869818657235152,1.0392689705467841,0.7557935068055677,3.3974706307249547,0.46215463775708493,5.316959903321158,0.694990027227837,99.9969701390792
setivar,82.04772466199951,0.2423880038764412,83.37458790709616,1.605401369583537,8.591768733248049,0.8020914522348526,5.580743445487246,0.4616371000954278,0.9840855196001069,1.6235964713819446,9.549573226348008,0.8379156533753386,14.701934511672583,0.5214026818186895,80.00874146862097
