bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.25,65.875,77.3046875,1,1
hexapdf,270.3515625,,391.43359375,2,1
liquid-render,30.73046875,35.8984375,37.19921875,1,1
mail,49.30859375,53.93359375,56.515625,1,1
psych-load,36.0546875,45.94140625,41.01171875,1,1
railsbench,104.38671875,105.96875,131.82421875,3,2
binarytrees,28.41015625,32.1484375,30.47265625,1,1
chunky_png,41.328125,44.08984375,45.95703125,1,1
erubi,104.640625,110.02734375,120.01171875,1,1
erubi_rails,102.88671875,103.390625,122.66796875,2,2
fannkuchredux,24.69140625,27.44921875,26.92578125,1,1
lee,32.67578125,38.859375,41.4921875,1,1
nbody,24.7578125,26.60546875,26.8359375,1,1
optcarrot,63.24609375,70.125,69.24609375,1,1
rubykon,53.2890625,58.85546875,56.046875,1,1
30k_ifelse,66.34375,166.75390625,122.68359375,6,5
30k_methods,59.015625,180.5546875,79.8515625,3,2
cfunc_itself,24.8359375,27.1875,27.0234375,1,1
fib,24.75,27.03125,26.84375,1,1
getivar,24.8515625,26.8828125,26.9375,1,1
keyword_args,24.7734375,27.64453125,26.91796875,1,1
respond_to,24.71875,27.28125,26.91015625,1,1
setivar,24.9609375,26.85546875,26.8203125,1,1
str_concat,102.265625,110.1328125,107.90625,1,1
