bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.26171875,65.546875,76.3984375,1,1
hexapdf,259.39453125,,357.453125,2,1
liquid-render,30.94921875,35.85546875,37.13671875,1,1
mail,49.58203125,53.7734375,57.4765625,1,1
psych-load,40.43359375,48.84765625,44.2890625,1,1
railsbench,103.25390625,104.6953125,131.9921875,3,2
binarytrees,31.13671875,33.60546875,33.13671875,1,1
chunky_png,43.09765625,44.96484375,49.10546875,1,1
erubi,89.484375,122.86328125,107.2421875,1,1
erubi_rails,102.25,104.11328125,121.859375,2,2
fannkuchredux,25.203125,27.9453125,27.46484375,1,1
lee,35.06640625,42.94921875,39.703125,1,1
nbody,24.95703125,26.9609375,27.48828125,1,1
optcarrot,59.27734375,66.453125,65.51953125,1,1
rubykon,57.671875,64.41796875,60.140625,1,1
30k_ifelse,67.69921875,178.8203125,127.19921875,6,5
30k_methods,58.41015625,183.6640625,79.4765625,3,2
cfunc_itself,25.1328125,27.52734375,27.09375,1,1
fib,25.05859375,27.08203125,27.109375,1,1
getivar,25.16015625,27.0546875,27.07421875,1,1
keyword_args,25.14453125,27.85546875,27.24609375,1,1
respond_to,24.90625,27.58984375,27.06640625,1,1
setivar,25.23046875,26.9921875,27.23828125,1,1
str_concat,107.98828125,101.796875,101.39453125,1,1
