bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.88060217297809,0.418503000129669,38.76413299475087,0.7438172815515337,2.1638714887377084,0.8534687513039053,99.59604906178551
chunky-png,1135.9719050026708,0.15820680095557688,625.459756942526,0.2237016703832609,1.816219017120643,0.2739923889469535,99.99622978680601
erubi-rails,1944.7850775904953,1.6288041644452766,971.4696939103305,0.31560519292625694,2.0018998943368014,1.6590990458427415,99.91993302052977
hexapdf,3577.522708227237,0.5978431496153042,1922.5682392716408,1.6019919673927698,1.8608040199304297,1.7099107272407246,98.03782150430736
liquid-c,84.2535331043913,0.6033409915786678,57.95848813601012,0.7262496580424389,1.4536875583551296,0.9441710215452971,99.75226698141816
liquid-compile,86.84469217936812,0.5103000838685317,56.05603957527809,2.436461365443124,1.549247732043997,2.4893272506629587,99.95837973540334
liquid-render,206.0274874695794,1.4245623132096994,78.71472957017629,0.7074712349572725,2.6173943376874638,1.590563841066852,99.90633786770451
lobsters,1328.9779097489688,0.9962524158870522,856.1952422656443,1.2144991006612071,1.5521902530458564,1.570836382844397,99.49137673961728
mail,178.74452964989123,0.5804828549190816,123.19339012704145,0.3656904838333716,1.4509262994188523,0.6860684184695378,99.90265952257565
psych-load,2852.925767749548,0.034808364965256536,1636.324343085289,0.049414097358266275,1.743496501659541,0.060443157505930455,99.9964777198819
railsbench,3433.3904951810837,0.1173055578110203,1910.742702956001,0.23821706831995007,1.7968879273329064,0.2655333604884825,99.84618699617329
rubocop,208.30070742170562,0.9918701239119765,109.3193744974477,1.6757484362756765,1.9054326680818034,1.9472902106233512,99.9301215329111
ruby-lsp,142.25490578418768,1.153917402814207,96.37057571559424,1.3553595798170688,1.4761238555221026,1.7800351016537246,97.5762421961694
sequel,92.43344546498724,1.6004054579547775,69.4040449329726,0.537232345673704,1.3318164028372617,1.6881694888516114,98.64389382778903
binarytrees,502.1634210965463,1.0273610578961496,236.7778573673041,2.170496650825829,2.1208208684714975,2.401359293093734,99.99736275562807
blurhash,437.35886558816577,0.09874173292094227,196.29216889417407,0.20342718773822843,2.228101447205246,0.22612507718365765,99.99715264327361
erubi,326.1877246397106,0.12458079805135241,260.7036461367419,0.13039915948065736,1.25118205853025,0.1803449917141415,99.98303787893263
etanni,875.2979694399983,0.06958125753437835,829.837343422696,0.10117816797901451,1.0547825744136774,0.1227948414049025,99.9679342244901
fannkuchredux,2195.4648080889297,0.09963922059066879,864.133953238311,0.09721507810229754,2.5406533325782465,0.13920756333745582,90.56654970858386
fluentd,2587.8502602378526,0.7547253729293911,2276.1718531449637,0.5714666006425546,1.1369309644446424,0.9466701982176081,99.9891826308064
graphql,4348.725665236513,0.025018765011509403,3633.127628887693,0.06249224142844291,1.1969647393223852,0.06731432864889855,99.75163950287593
graphql-native,672.1257779069922,0.07872087120107552,597.4353481309884,0.08920313283963388,1.125018430880705,0.11897131785040327,99.96759211257891
lee,1452.4277080781758,0.9821854578233873,992.3099462874234,1.564837177791021,1.4636835129106718,1.8475398957956781,99.96397428180282
matmul,2012.099938467145,0.09474469236247794,1135.0702969905208,0.26156556322758306,1.7726654849500907,0.27819615489331145,99.84729437067608
