bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,52.72265625,59.76953125,2,2
chunky-png,50.3359375,46.3046875,1,1
erubi-rails,101.5703125,107.9375,3,3
hexapdf,140.19140625,244.421875,3,2
liquid-c,28.5703125,32.73046875,1,1
liquid-compile,26.03515625,29.40234375,1,1
liquid-render,29.25390625,34.2734375,1,1
lobsters,268.109375,316.69921875,12,10
mail,61.21875,64.81640625,2,1
psych-load,27.98046875,29.9140625,1,1
railsbench,100.44140625,111.5,5,4
rubocop,82.3828125,119.01171875,9,7
ruby-lsp,80.09765625,85.921875,1,1
sequel,30.41796875,33.58203125,1,1
binarytrees,19.09765625,19.3203125,1,1
blurhash,14.34375,14.76171875,1,1
erubi,22.44921875,23.90625,1,1
etanni,16.16015625,16.36328125,1,1
fannkuchredux,12.96484375,13.34375,1,1
fluentd,601.48828125,653.63671875,1,1
graphql,32.19140625,35.59765625,1,1
graphql-native,29.1953125,35.4140625,1,1
lee,26.18359375,27.6328125,1,1
matmul,18.69140625,18.91796875,1,1
nbody,12.97265625,13.265625,1,1
nqueens,13.078125,13.42578125,1,1
optcarrot,58.2734375,61.3671875,1,1
rack,22.2265625,24.33984375,1,1
ruby-json,13.984375,14.296875,1,1
rubykon,40.35546875,41.0,1,1
sudoku,13.09375,13.49609375,1,1
tinygql,21.15625,22.90625,1,1
30k_ifelse,137.3671875,149.29296875,8,7
30k_methods,84.01171875,88.07421875,3,3
cfunc_itself,12.94140625,13.16796875,1,1
fib,12.9375,13.1640625,1,1
getivar,12.95703125,13.18359375,1,1
keyword_args,12.9453125,13.17578125,1,1
respond_to,12.91015625,13.15625,1,1
ruby-xor,14.0859375,14.32421875,1,1
setivar,12.95703125,13.1796875,1,1
setivar_object,12.953125,13.18359375,1,1
setivar_young,12.953125,13.18359375,1,1
str_concat,39.16796875,39.7265625,1,1
throw,12.94921875,13.22265625,1,1
