bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,49.2734375,54.0859375,1,1
chunky-png,67.3671875,58.70703125,1,1
erubi-rails,93.453125,101.4375,2,2
hexapdf,123.1171875,263.8203125,2,2
liquid-c,35.921875,39.5703125,1,1
liquid-compile,36.16015625,36.38671875,1,1
liquid-render,34.7265625,38.71484375,1,1
lobsters,275.96875,321.98046875,7,7
mail,50.3828125,55.44140625,1,1
psych-load,35.40625,37.6875,1,1
railsbench,91.95703125,105.55078125,3,2
ruby-lsp,90.01171875,127.95703125,6,5
sequel,37.0859375,40.62890625,1,1
binarytrees,26.04296875,24.37890625,1,1
erubi,29.6875,31.76953125,1,1
etanni,23.7265625,23.76171875,1,1
fannkuchredux,20.36328125,20.63671875,1,1
fluentd,606.80078125,658.0234375,1,1
graphql,38.578125,42.62890625,1,1
graphql-native,36.12109375,38.5625,1,1
lee,34.375,36.453125,1,1
nbody,20.3515625,20.58984375,1,1
optcarrot,59.34765625,65.4921875,1,1
rack,30.40234375,32.62109375,1,1
ruby-json,21.45703125,21.6796875,1,1
rubykon,48.43359375,48.51171875,1,1
tinygql,28.26171875,30.32421875,1,1
30k_ifelse,60.73828125,91.11328125,5,5
30k_methods,49.203125,58.8203125,2,2
cfunc_itself,20.54296875,20.74609375,1,1
fib,20.359375,20.57421875,1,1
getivar,20.546875,20.74609375,1,1
keyword_args,20.421875,20.6171875,1,1
respond_to,20.55859375,20.76171875,1,1
setivar,20.546875,20.75,1,1
setivar_object,20.36328125,20.55859375,1,1
setivar_young,20.359375,20.55859375,1,1
str_concat,46.4921875,59.85546875,1,1
throw,20.546875,20.74609375,1,1
