bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,47.76171875,53.5234375,2,1
chunky-png,63.58984375,64.94921875,1,1
erubi-rails,84.26171875,92.046875,3,2
hexapdf,170.98046875,297.7578125,2,2
liquid-c,29.6875,37.640625,1,1
liquid-compile,28.8671875,31.9140625,1,1
liquid-render,29.8125,34.2578125,1,1
mail,41.765625,44.86328125,1,1
psych-load,28.82421875,30.8046875,1,1
railsbench,82.62890625,98.29296875,4,3
ruby-lsp,36.859375,44.078125,2,1
sequel,32.8359375,36.61328125,1,1
binarytrees,21.8515625,22.19921875,1,1
erubi,24.5234375,26.71875,1,1
etanni,19.3828125,19.82421875,1,1
fannkuchredux,16.1015625,16.65625,1,1
lee,25.7890625,30.91796875,1,1
nbody,15.953125,16.4296875,1,1
optcarrot,54.32421875,56.91015625,1,1
ruby-json,16.6015625,17.59765625,1,1
rubykon,51.0078125,52.3515625,1,1
30k_ifelse,59.77734375,99.90234375,8,7
30k_methods,51.2109375,63.62890625,3,3
cfunc_itself,15.921875,16.2578125,1,1
fib,15.91796875,16.2421875,1,1
getivar,15.984375,16.34375,1,1
keyword_args,15.921875,16.2734375,1,1
respond_to,15.92578125,16.2890625,1,1
setivar,15.984375,16.33203125,1,1
setivar_object,15.92578125,16.26171875,1,1
setivar_young,15.92578125,16.27734375,1,1
str_concat,42.2265625,69.65625,1,1
throw,15.98828125,16.3125,1,1
