bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,344.4920162289992,0.06749905320129854,374.07546605259324,0.06382986825098867,145.67730602562406,0.07532127095964278,140.171963146336,0.08360333301263487,0.9209158244571036,0.09289980766401136,2.3647610298916732,0.10114057564621459,2.4576385212594776,0.107450637382443,99.9423847405339
chunky-png,848.4084920646344,0.08240491609310988,811.7208086251821,0.11744817934706424,469.5054392854477,0.1420813870445148,405.9969813749073,0.18552657370552153,1.0451974164634148,0.14347349939362544,1.8070259065706435,0.16424886830905625,2.0896916257640687,0.20300413726627048,99.99760966800788
erubi-rails,1488.102673374783,0.04404009236610487,1603.7406599999874,1.3189251627157283,671.4321303999895,0.0668652864198553,663.7725489999866,0.25090228560909417,0.9278948339283203,1.319660226944923,2.2163113827875374,0.08006557477233481,2.2418864347685052,0.25473807461681597,99.92585858386374
hexapdf,2786.7263841999375,0.8187817820514421,2739.0247250998073,0.9171447584893613,1507.8884269000127,2.090892579385425,1344.1004174999762,3.3017389516189666,1.0174155635263176,1.229454397138765,1.848098529364682,2.245492236715231,2.0733022234925294,3.4017471556917998,98.78060754527266
liquid-c,70.72756526906146,0.5931298321040807,71.7537444915214,0.7595368643944764,47.045460073262355,0.858122473634594,46.69058763007217,1.2185292436908073,0.985698596920176,0.963690430639429,1.5033876841446494,1.043157311956624,1.5148142025847562,1.3552182538106199,99.78966666250581
liquid-compile,73.0053211059116,0.19933201125066505,65.80666457651098,1.9235245270889203,50.80827745640816,0.14934030862974557,40.14673294809989,2.0342323216536027,1.109390995208867,1.9338251878134922,1.4368784922603954,0.249069826536381,1.818462319220097,2.043975143970553,99.94748420526399
liquid-render,172.74237386386335,0.1751736996297345,174.30491650000997,0.34969555119007484,65.93654457036241,0.21780173980962333,61.35829148972638,1.3486875089153265,0.9910355791017144,0.3911173782435379,2.6198275173417067,0.27950567598184356,2.8153061252167806,1.3600161108406759,99.91065835412567
lobsters,1235.3075592999176,0.5612138999889731,1275.5226711050407,0.22474535062978512,744.6308261000013,1.275744358282029,735.2612787000453,0.44068505146417397,0.9684716605073879,0.6045424006391431,1.6589530220899291,1.393730500932393,1.6800933152415733,0.713557535258941,99.51336109606186
mail,149.60963585632643,0.264062042769678,162.72808239664707,2.3687165371412275,104.17283611016855,0.16540214391557498,118.37438956660613,4.128303401750694,0.9193842491897334,2.383389770003644,1.4361674448231971,0.3115872777305964,1.2638682776238948,4.136739989331943,99.87161136273296
psych-load,2392.2951395999007,0.023519048758100295,2599.0625812999497,0.16758937983020947,1621.0590157999945,0.01868977607754795,1449.6084752003298,0.3070346520257993,0.9204453778113215,0.1692316338228764,1.4757606702056434,0.030040861910317795,1.6503043273593552,0.30793412152453903,99.99804354878327
