bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,201.69924307271552,1.4642962974980411,144.0272166032735,2.3484533598809962,1.400424501907171,2.767561531457397,94.74757371908939
hexapdf,8195.951207727194,0.4000477538092047,5618.469607581695,1.942024649777139,1.4587515427096704,1.9828005309838428,90.8279219993734
liquid-c,230.965738524669,0.4175281642409742,191.6141748560996,0.6699910514731163,1.2053687505014807,0.7894414335392399,93.41453514023834
liquid-compile,192.0190793581498,1.4002374159732267,159.73784533618522,2.081792432664448,1.2020888284427858,2.5088891075115973,93.96504168153535
liquid-render,548.435915824181,0.20836568234649147,348.17471298932406,0.365039224098072,1.575174460877627,0.4203211780410802,87.95428488697723
mail,473.1714655429322,0.08406120459869887,375.7898799137564,0.08869227632950326,1.259138393113526,0.1221990425457306,99.0794270333045
psych-load,7532.8576763470965,0.078623474772796,5195.277204861243,0.0826794208325688,1.44994335803652,0.11409442324039111,99.99269253882443
railsbench,7501.748476922512,0.3341791550235979,5317.335377881925,0.5495742973475544,1.4108097277683307,0.6432010696176927,93.74666299539128
ruby-lsp,21.750670878423584,5.683675941596385,17.839764586339395,10.688727667510996,1.2192240975578188,12.1059105960393,89.77683493995022
sequel,232.9782531548045,0.806240892717432,205.57535537080483,1.0244158929162857,1.1332985548514407,1.303630430278947,95.28113089795283
binarytrees,1018.8312717210288,0.3204163635729488,492.61766933332916,0.11851618839571641,2.0681987982685164,0.3416324530210223,99.9999175323389
chunky_png,2388.924073179563,0.5554313596135423,1492.6824723680813,0.34526681883469557,1.6004234774657935,0.6539978374814237,99.9957314729586
erubi,639.1092373317556,0.1669714440346971,571.9824544142318,0.09171679030611912,1.117358115444762,0.19050310429777415,99.99936563358973
erubi_rails,63.65591946814675,7.833413617827168,44.35042293625884,12.05073864133921,1.4352945305534988,14.37298405724525,91.83064217008864
etanni,920.9495977479585,0.2128104208482202,925.2829153318794,0.10623093565338204,0.9953167647298808,0.2378513966984209,7.0290599157014055
fannkuchredux,5752.7668115496635,1.126389324740745,1523.4799015522003,0.2686756986903247,3.7760700391836126,1.1579894394840764,90.92051328074218
lee,3580.812251284009,0.30538931807785125,2557.002276714359,0.3321353675385505,1.4003946276830082,0.4511945677487961,99.96850359784672
nbody,294.0986437293199,1.783490181912468,153.6786462981384,0.07204683318737568,1.9137248460580858,1.7849448101133263,99.99980422474792
optcarrot,15980.990596363941,0.6237975970959592,8512.330841769775,0.4711555361484433,1.8773930305840154,0.78173587699812,96.7814586031288
ruby-json,9073.998119930426,0.12965062208534597,8071.504394958417,0.12847589948392238,1.12420159562797,0.18252490393182,99.88629200549845
rubykon,33046.0779607296,0.4218316099261116,19037.246570239466,0.36546006200282705,1.735864366666861,0.558124505869403,99.77923979510967
30k_ifelse,6757.400167530233,0.13596934456145668,1602.3858933963559,0.040935504143788035,4.217086655204825,0.14199781040557707,99.98845071037849
30k_methods,19112.550417204267,0.1382233058989578,3444.4305849787984,0.06869427694183969,5.548827286737704,0.15435214925033933,99.99576257895527
cfunc_itself,277.440312115406,0.07173172309055402,86.81930074640248,0.009182173498723283,3.1956063885587365,0.07231702709390492,99.9997971343534
fib,555.6033360189758,2.4938570354961165,123.658186265467,0.07561273325871361,4.493057457807261,2.4950030458747605,99.99995758023721
getivar,223.4799055011659,1.6895328185530771,40.46617288505501,0.014774793193292635,5.522635069443437,1.6895974193522578,97.87967575580033
keyword_args,664.2400729063066,0.2618924019168177,121.66435261555378,0.03245465083200924,5.45961128815795,0.2638956887529382,99.99992154268652
respond_to,738.4919041721021,0.7597147383087957,73.22822480065577,2.1230884566369967,10.084798671310804,2.2549215237583917,99.9998655262296
setivar,182.48551466290508,0.5863476404724287,30.8941950698634,0.01598984987334052,5.9067897464308965,0.5865656235976983,98.73502827233146
setivar_object,291.1460328186992,0.22422945669808242,113.125379287681,0.0071480198657714305,2.5736579594425644,0.2243433605862199,95.69495211090204
setivar_young,293.10421430629856,0.4283748425576373,113.52411119649325,3.273660114795555,2.581867510056776,3.301568650344791,95.68626174551305
str_concat,165.46745389133224,0.3897818649829715,85.06574908425611,0.23435042171207573,1.9451713018766186,0.4548076763053051,99.97387209802271
throw,66.64602321883042,0.21547603128341358,50.44611644975486,0.19465518358815986,1.3211328821557735,0.2903800278176701,64.8139578262316
