bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.1875,65.79296875,76.67578125,1,1
hexapdf,269.828125,,433.02734375,2,1
liquid-render,31.80078125,36.51171875,37.9296875,1,1
mail,49.44921875,53.84375,56.36328125,1,1
psych-load,36.8203125,45.1640625,40.90625,1,1
railsbench,103.4609375,104.65625,132.3046875,3,2
binarytrees,28.72265625,32.22265625,30.7578125,1,1
chunky_png,41.5234375,43.9140625,46.05859375,1,1
erubi,113.23828125,123.3984375,120.375,1,1
erubi_rails,104.69140625,103.47265625,124.65625,2,2
fannkuchredux,24.61328125,27.50390625,27.13671875,1,1
lee,33.71875,40.78515625,40.96875,1,1
nbody,24.79296875,26.44921875,27.2421875,1,1
optcarrot,63.41796875,71.16796875,68.67578125,1,1
rubykon,51.19140625,58.64453125,63.94921875,1,1
30k_ifelse,68.35546875,151.91015625,127.7578125,6,5
30k_methods,57.1796875,166.4296875,75.80859375,3,2
cfunc_itself,24.80859375,27.08984375,26.89453125,1,1
fib,24.77734375,26.88671875,26.984375,1,1
getivar,24.90234375,26.73828125,27.16796875,1,1
keyword_args,24.6875,27.56640625,26.95703125,1,1
respond_to,24.8046875,27.25390625,27.16796875,1,1
setivar,24.96484375,26.57421875,27.08203125,1,1
str_concat,109.8671875,85.7265625,91.44140625,1,1
