bench,CRuby 3.2.0dev mem (MiB),MJIT3.0 mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.51171875,59.49609375,70.64453125,323.48046875,1,1
hexapdf,301.0078125,364.3671875,,652.015625,2,1
liquid-render,29.94921875,27.93359375,35.16796875,289.1015625,1,1
mail,47.1796875,47.3671875,51.19140625,307.2109375,1,1
psych-load,36.30078125,35.140625,40.58203125,300.6875,1,1
railsbench,103.27734375,111.80859375,135.03125,370.5078125,3,2
binarytrees,27.09375,29.8125,30.91796875,286.0078125,1,1
erubi,78.05078125,75.55078125,113.890625,347.875,1,1
erubi_rails,105.7578125,102.09375,109.2890625,367.5703125,2,2
fannkuchredux,23.453125,23.59765625,25.37890625,279.92578125,1,1
lee,31.16015625,34.81640625,37.3671875,293.51953125,1,1
nbody,23.375,23.44921875,25.21484375,280.05078125,1,1
optcarrot,74.76953125,78.35546875,82.703125,337.171875,1,1
rubykon,61.515625,81.0234375,70.82421875,322.72265625,1,1
30k_ifelse,65.41796875,131.1484375,184.19140625,349.80078125,6,5
30k_methods,55.0390625,175.6328125,181.03515625,317.99609375,3,2
cfunc_itself,23.14453125,23.859375,25.33203125,279.80859375,1,1
fib,23.0078125,23.515625,25.07421875,279.7109375,1,1
getivar,23.52734375,24.16796875,25.3046875,279.97265625,1,1
keyword_args,23.08203125,23.921875,25.4140625,279.76953125,1,1
respond_to,23.09375,23.67578125,24.94921875,279.8046875,1,1
setivar,23.328125,24.12890625,25.24609375,279.890625,1,1
