bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,66.27734375,65.20703125,79.69140625,81.28125,2,2
chunky-png,56.69140625,52.37109375,67.73046875,64.37890625,1,1
erubi-rails,104.140625,110.26171875,109.2890625,113.4296875,2,2
hexapdf,143.609375,143.98828125,251.6328125,267.05078125,2,2
liquid-c,35.18359375,37.03125,40.0625,41.06640625,1,1
liquid-compile,32.3203125,34.16015625,35.25,37.15234375,1,1
liquid-render,33.6953125,36.4765625,39.58984375,41.99609375,1,1
lobsters,270.56640625,276.42578125,316.04296875,321.2890625,8,6
mail,49.6640625,66.89453125,54.42578125,70.5703125,1,1
psych-load,32.82421875,34.33203125,34.7265625,38.0703125,1,1
railsbench,101.6640625,107.48828125,115.578125,116.28515625,3,3
rubocop,90.67578125,91.65234375,121.3828125,124.09375,6,5
ruby-lsp,72.62890625,75.94140625,80.734375,83.3203125,1,1
sequel,36.12109375,39.08984375,40.51171875,42.46484375,1,1
binarytrees,26.765625,25.65234375,26.20703125,27.828125,1,1
blurhash,21.8515625,23.4453125,22.328125,24.04296875,1,1
erubi,28.59765625,30.47265625,30.79296875,31.890625,1,1
etanni,23.5859375,24.93359375,24.01171875,25.41015625,1,1
fannkuchredux,20.38671875,21.81640625,20.6875,22.41796875,1,1
fluentd,606.1328125,608.71875,654.30859375,660.26953125,1,1
graphql,39.8359375,41.2421875,42.5234375,43.4765625,1,1
graphql-native,40.171875,41.56640625,43.5390625,41.9296875,1,1
lee,29.91796875,34.26171875,36.2421875,34.953125,1,1
matmul,28.5390625,29.015625,28.8203125,29.54296875,1,1
nbody,20.44921875,21.85546875,20.81640625,22.390625,1,1
nqueens,20.94921875,22.21875,21.25,23.2890625,1,1
optcarrot,61.41015625,59.41015625,66.12890625,65.3203125,1,1
protoboeuf,28.62109375,34.046875,34.71875,37.84765625,1,1
protoboeuf-encode,53.54296875,62.80078125,58.578125,79.5546875,1,1
rack,31.01953125,31.53125,32.625,33.51953125,1,1
ruby-json,21.1484375,22.921875,21.49609375,23.421875,1,1
rubykon,47.60546875,48.0859375,47.46875,48.82421875,1,1
sudoku,20.640625,21.59375,21.0546875,22.17578125,1,1
tinygql,27.109375,28.84375,28.640625,30.23046875,1,1
30k_ifelse,60.09375,146.0234375,91.296875,154.58203125,5,5
30k_methods,49.35546875,92.8203125,58.99609375,96.67578125,2,2
cfunc_itself,20.45703125,21.53125,20.86328125,22.0546875,1,1
fib,20.390625,21.46875,20.859375,22.0546875,1,1
getivar,20.45703125,21.53125,20.859375,22.0546875,1,1
keyword_args,20.421875,21.46875,20.859375,22.0546875,1,1
object-new,20.58984375,21.59375,20.8515625,22.0546875,1,1
respond_to,20.390625,21.47265625,20.8515625,22.05859375,1,1
ruby-xor,21.51953125,22.65625,21.7890625,23.12109375,1,1
setivar,20.51171875,21.59375,20.84765625,22.0703125,1,1
setivar_object,20.4765625,21.53125,20.859375,22.0546875,1,1
setivar_young,20.45703125,21.53125,20.859375,22.0546875,1,1
str_concat,46.671875,47.56640625,59.33984375,48.328125,1,1
throw,20.578125,21.59375,20.8515625,22.0546875,1,1
