bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.74261354708143,0.3920324969112447,38.349643098423705,0.6864268705163162,2.18366083178812,0.7904880310297485,99.59458538154126
chunky-png,1135.9706442322463,0.15816644251738093,626.0636918727429,0.2724358941580199,1.8144649801272135,0.31502053895624615,99.99622978680601
erubi-rails,1868.7771698459983,0.19610720104135995,972.2691223025322,0.3012605524145817,1.9220780820647185,0.35946620806609253,99.91993328997951
hexapdf,3592.8437226762376,0.8777486218733996,1918.6478070914745,2.1977806137117932,1.8725915769412198,2.3665760645303666,98.14908840489194
liquid-c,84.33381977577716,0.6221211389831841,58.020736442792206,0.737218303539354,1.4535117088513578,0.9646375167093478,99.75226698141816
liquid-compile,86.85632808139177,0.5075816755071101,56.04941853392525,2.3619359390287835,1.5496383433276815,2.415860206507485,99.95787551934349
liquid-render,206.71553162503102,0.49123921564939244,78.7852172266751,0.6537923821504055,2.6237857671989926,0.817777748504893,99.9063029412742
lobsters,1335.184132680297,0.9017456758890249,856.9389808437098,1.236192039713322,1.5580854209312838,1.5301359492003113,99.49139261042386
mail,178.87062201115452,0.6731989171376869,122.92988305152566,0.3640923444533081,1.4550621669116979,0.765349604641474,99.90267803069172
psych-load,2851.0457921773195,0.03754775013074442,1635.4187871019046,0.07449570018461264,1.7433123641863042,0.08342327544442565,99.9964777198819
railsbench,3433.745843420426,0.1619402985492686,1901.997264350454,0.17755704442878376,1.8053368991532568,0.240314719317214,99.84618193765232
rubocop,207.83945350129096,0.9364665081589056,109.43231781527318,1.5227600991908412,1.8992511321210759,1.7876710661055724,99.93032108286181
ruby-lsp,141.95908121944626,1.1895797187513413,96.49986184341608,1.3976894928889765,1.4710806679681452,1.8353843809395254,97.57623945735108
