bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.75390625,72.26171875,77.10546875,2,1
hexapdf,301.5625,,404.83203125,2,1
liquid-render,31.58984375,34.1640625,38.29296875,1,1
mail,49.5390625,54.3125,57.88671875,1,1
psych-load,39.28515625,42.26953125,43.984375,1,1
railsbench,102.67578125,122.44921875,131.72265625,3,2
binarytrees,30.7578125,32.3125,33.05078125,1,1
chunky_png,38.49609375,46.0625,43.8515625,1,1
erubi,60.140625,107.7421875,106.609375,1,1
erubi_rails,101.86328125,105.515625,122.0390625,2,2
fannkuchredux,24.8828125,26.87890625,27.80078125,1,1
lee,34.921875,41.85546875,40.703125,1,1
nbody,25.04296875,26.13671875,27.6796875,1,1
optcarrot,63.3359375,70.59375,70.5234375,1,1
rubykon,51.1328125,65.4609375,55.71875,1,1
30k_ifelse,66.89453125,143.4140625,124.359375,6,5
30k_methods,57.37890625,168.62890625,76.18359375,3,2
cfunc_itself,24.85546875,26.0546875,27.3359375,1,1
fib,24.86328125,26.00390625,27.359375,1,1
getivar,25.046875,26.12890625,27.41796875,1,1
keyword_args,24.96875,26.0625,27.52734375,1,1
respond_to,24.875,26.1953125,27.58984375,1,1
setivar,25.07421875,25.90625,27.5546875,1,1
str_concat,98.67578125,119.15234375,104.7578125,1,1
