bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.6484375,66.06640625,76.70703125,2,1
hexapdf,295.06640625,,399.12890625,2,1
liquid-render,31.41015625,34.09375,38.171875,1,1
mail,49.16015625,54.05078125,56.85546875,1,1
psych-load,36.62890625,44.109375,41.26171875,1,1
railsbench,103.1328125,104.828125,131.7109375,3,2
binarytrees,30.734375,30.73828125,33.2734375,1,1
chunky_png,39.3671875,46.390625,44.0546875,1,1
erubi,54.203125,111.42578125,106.7578125,1,1
erubi_rails,101.94921875,103.203125,122.12890625,2,2
fannkuchredux,24.90234375,25.86328125,27.61328125,1,1
lee,35.78125,39.03515625,40.578125,1,1
nbody,24.921875,26.04296875,27.57421875,1,1
optcarrot,63.17578125,70.703125,69.921875,1,1
rubykon,51.125,60.359375,55.61328125,1,1
30k_ifelse,66.78515625,149.26953125,124.3203125,6,5
30k_methods,57.39453125,170.98828125,75.9140625,3,2
cfunc_itself,24.91015625,26.07421875,27.47265625,1,1
fib,24.82421875,26.08984375,27.609375,1,1
getivar,25.17578125,25.93359375,27.5390625,1,1
keyword_args,24.98828125,26.01171875,27.359375,1,1
respond_to,24.70703125,25.890625,27.3515625,1,1
setivar,24.92578125,26.0546875,27.578125,1,1
str_concat,113.21484375,118.44921875,122.8125,1,1
