bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.7890625,54.2265625,1,1
chunky-png,62.3671875,62.16015625,1,1
erubi-rails,92.79296875,101.6875,2,2
hexapdf,123.35546875,274.46875,2,2
liquid-c,36.52734375,40.1796875,1,1
liquid-compile,35.9453125,38.6640625,1,1
liquid-render,34.6796875,38.80078125,1,1
lobsters,276.31640625,325.625,7,7
mail,50.43359375,55.17578125,1,1
psych-load,35.27734375,37.56640625,1,1
railsbench,90.47265625,104.3359375,3,3
ruby-lsp,93.2265625,130.8046875,5,5
sequel,37.125,40.6484375,1,1
binarytrees,25.9453125,24.34375,1,1
erubi,29.625,31.6875,1,1
etanni,23.54296875,24.0234375,1,1
fannkuchredux,20.2421875,20.58203125,1,1
fluentd,606.828125,657.95703125,1,1
graphql,38.48046875,42.546875,1,1
graphql-native,35.9296875,38.3359375,1,1
lee,34.36328125,36.5703125,1,1
nbody,20.25390625,20.53125,1,1
optcarrot,59.02734375,65.85546875,1,1
rack,29.8515625,32.48046875,1,1
ruby-json,21.41796875,21.72265625,1,1
rubykon,47.83203125,48.75,1,1
tinygql,28.2890625,30.4375,1,1
30k_ifelse,60.71484375,91.26953125,5,5
30k_methods,49.16015625,58.7734375,2,2
cfunc_itself,20.44140625,20.703125,1,1
fib,20.25390625,20.51953125,1,1
getivar,20.44140625,20.70703125,1,1
keyword_args,20.31640625,20.578125,1,1
respond_to,20.4375,20.703125,1,1
setivar,20.44140625,20.703125,1,1
setivar_object,20.25390625,20.5234375,1,1
setivar_young,20.25390625,20.4921875,1,1
str_concat,46.62109375,47.16796875,1,1
throw,20.4140625,20.703125,1,1
