bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,266.30812498146275,0.049803401259053644,251.25249007807884,0.3372084846801823,120.71600779394494,0.05462191305650455,114.27475661798351,0.9639256210683735,1.059922331112839,0.3408664561338869,2.2060713392380813,0.0739184155872043,2.3304195332633384,0.9652113663488532,99.94619125585945
chunky-png,699.5316103683715,0.06552716766697869,692.8345573333456,0.07351152517440383,392.13301359265,0.06433953916732434,320.41712550004706,0.1318920630892166,1.0096661648356604,0.09847717520280193,1.7839140957793698,0.09183346885923455,2.1831904561177047,0.14727296428192865,99.99748124792241
erubi-rails,923.9638491428325,0.13883641326999197,914.656270518511,3.601094606441019,598.4402673999284,0.10830322649758932,591.54140619994,0.16220974750189,1.0101760398133444,3.603769958555661,1.543953339164862,0.17608276042663612,1.5619597199093351,0.2135124161127472,99.92800455907911
hexapdf,2192.888407099781,0.7258872101492758,1910.8810605454312,1.189631310087186,1232.4050333999367,1.7445565090594741,1161.966390499947,2.672461149305877,1.1475797486180825,1.3936049999185758,1.77935690594356,1.8895474736454962,1.8872218895731314,2.7692888683572883,98.67028359661361
liquid-c,44.60667079191519,0.5327816168573353,49.354512278568265,2.7558393233534972,34.92628668812804,0.8029911433469256,37.484622090668076,2.681622114310119,0.9038012682638791,2.806867760939688,1.277166141085295,0.9636654126587294,1.1899992131178554,2.734036103495744,99.79290999714591
liquid-compile,45.97321633944791,0.21037578779893631,39.45703852713757,3.113999641359844,36.500186267186464,0.1848253301128126,31.591402983261826,5.5097294957044,1.1651461451631417,3.1210978418629014,1.2595337460175557,0.280032810119338,1.4552445285132174,5.5137443799950585,99.95157798337216
liquid-render,121.90724911154628,0.10927352410959103,122.63621295000841,1.1013135139043084,52.64673716541298,0.2655643495367301,58.221073698058575,4.046841716180181,0.9940558843026301,1.106721355617386,2.3155708344948485,0.28716741948939106,2.093868102532286,4.0483167587143525,99.91426168525612
lobsters,857.304520066585,0.7314502173097734,851.099566733501,0.35996325267519885,590.7003751000047,1.731218065880784,590.5913616999896,0.6693610029518089,1.0072905140310418,0.8152257133328314,1.451335662215289,1.8793976194606925,1.4516035547808794,0.9914956241331407,99.50703829128122
mail,104.08282564665171,0.22813763129004008,115.24843738435247,3.829262877426489,73.11328527096612,0.17278953595338467,85.0575552171844,6.837503285395327,0.9031170227457094,3.836052784210252,1.4235829406503753,0.2861870062487399,1.223675255900414,6.84130820505863,99.88180848819576
psych-load,2029.9217215998397,0.06109751468689739,1874.729807545505,0.15553067021193076,1241.3481594999894,0.05753521207104303,1131.191348900029,0.173235191795726,1.0827809497825822,0.16710085480777173,1.6352557548540492,0.08392381622028124,1.7944989798354951,0.18369359808501115,99.99791626933795
railsbench,2027.8090278998206,0.029389693398842703,2079.8041570998976,1.7804469874758264,1224.7255981999842,1.296440376568246,1177.538719000404,0.2156865973540884,0.9749999878485773,1.78068953759206,1.6557251933658872,1.296773459041514,1.7220741833620548,0.21767972426540472,99.80231147323678
rubocop,151.04736681245376,0.16378309479620673,148.460361687154,0.513915335892821,93.88243000389451,0.08101602563071872,99.45850176272562,0.6428765286875208,1.0174255612467877,0.5393828645840117,1.6088992030371165,0.18272519954844899,1.5186973877085113,0.6634117373685365,99.80199129086074
ruby-lsp,148.37026271063482,0.15077648717125558,143.81719125488274,0.12205262060031763,88.46558355556056,0.13008993229021742,86.70233494898383,0.16277331230240874,1.031658742713747,0.19398554399518764,1.6771523653314433,0.19914050207573836,1.7112602884101882,0.22187541612716197,99.81842386890158
sequel,45.111239121025925,0.9275368533530768,45.15630516665982,0.5378416973928268,37.286783271521315,0.45136499656385953,37.653043750952435,0.6222795318703515,0.9990019988245812,1.072193222223739,1.2098452900194459,1.031530404036265,1.1980768253266334,1.1169406564866866,99.34794152115388
shipit,1542.418219357387,1.5583558408086566,1517.856512599974,0.43178115150606444,855.6055439000829,3.697394410004617,831.6387709000992,0.8747675340017651,1.0161818370534517,1.6170676823739811,1.802721160882882,4.01238063370312,1.8546732948585323,1.7870901390601384,99.81509962856346
binarytrees,294.8594725051679,0.9469251076982172,304.21603659573657,1.8122772518565422,123.01331053089429,2.2443301340586177,144.12648234178673,3.438772347357096,0.969243685522725,2.044753285163269,2.396972093772854,2.4359156205075854,2.0458382645177418,3.566766380986721,99.99589350418631
blurhash,337.8754905714101,0.014183175407111148,280.06695002913705,0.08376947862686021,168.5328820859384,0.04574206599046111,146.55545241286393,0.10141026053704638,1.2064097193055408,0.08496168556499378,2.004804560329778,0.04789049034729736,2.305444696929973,0.10239728222379983,99.99479411242551
erubi,175.37269802989917,0.06869025911743463,159.96530137704087,0.17354817232491498,151.86344760133665,0.06755169248505248,120.44208566158436,0.08735974099148731,1.0963171170261656,0.18664758186201796,1.1548051937440382,0.09634097184072521,1.456074901614189,0.11113089599080923,99.9854296046324
etanni,228.9518805354147,0.09294941622176564,306.0843191915217,1.1270781327824444,203.42562913268995,0.10145560533689195,262.69914084602465,0.07352974869562832,0.7480026456113748,1.1309043776431005,1.1254819833250929,0.1375966345164089,0.8715364648627071,0.11851674109259538,99.98418462440908
