bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,211.71403411831668,0.16204005973128188,134.94134980315698,0.2213341988654246,1.568933721406747,0.2743096945882823,99.963369660517
chunky-png,2462.3891015847526,0.4353187313063576,1358.8075431684654,0.059316697667017644,1.8121691434262701,0.4393414030663365,99.99292773209179
erubi-rails,4600.097505996625,0.07823222101553934,3056.478991607825,0.08881840449293626,1.5050316127240246,0.11835957663702182,99.86780202145198
hexapdf,8746.627983202538,0.4490554294128937,5254.841946686308,0.954121236568371,1.664489259989664,1.0545132112761584,98.16535673342746
liquid-c,232.05612202448555,0.4739258981806897,177.7652899958525,0.5755136089481898,1.3054073831280546,0.7455344868287069,99.7558662338426
liquid-compile,219.31441541644412,0.09535264497356874,176.09765097244173,0.156033052942381,1.2454136338863804,0.18286180714948466,99.95996328802711
liquid-render,562.2441944530389,0.21505700000358874,295.84853734316613,0.12976846125036368,1.9004460846830895,0.25117596777126333,99.9053030235285
lobsters,3158.8014957805476,0.3032993069255833,2250.223746150732,0.904236046745291,1.403772180959357,0.9537469778799258,99.33842047976464
mail,467.43464781995243,0.1948874892431577,338.8435338555977,0.25572037339359494,1.3794999789464935,0.3215183398067077,99.9009960961738
psych-load,8194.10652195414,0.09142397971995049,5005.604949096839,0.032536051906830885,1.6369862594595288,0.09704091271993434,99.99660106401765
railsbench,9407.717786729336,0.06863120723987112,6021.6258605321245,0.38125209540073945,1.562321871969971,0.38738017870647007,99.84789548986949
rubocop,522.6508874446154,0.4604943240612133,362.252730752031,7.333762360531539,1.4427797034396408,7.34820558934232,93.90501602197541
ruby-lsp,373.91396078488066,0.13064610201643242,299.6082042913056,0.10956497924644103,1.2480097521672953,0.17050773779908385,99.1314620449995
sequel,234.6204160047429,0.35577207980941505,199.33808846107135,0.336814094709388,1.1769974208946115,0.4899158164081064,99.8985292186198
binarytrees,974.688315207417,1.446463983425846,472.75264255017385,2.825945717168101,2.0617300200579463,3.1746223793907986,99.99755155619646
blurhash,1017.6046845813593,0.6067308878678569,419.0533605714639,0.9111253284874041,2.428341543887513,1.0946559891144787,99.98817361914573
erubi,673.123112938638,0.14209614396079803,554.6189322831888,0.03978259919818971,1.2136677523206887,0.14756005329184332,99.98399298937483
etanni,931.603926975204,0.049837231050965006,800.5017431034726,0.04530096816920912,1.1637750136101643,0.06734929335854213,99.97887147006361
fannkuchredux,5667.569214180112,0.963079189919771,1592.1238646656275,0.07625019846354596,3.5597539487735745,0.9660929659314638,90.91520510810513
fluentd,5848.243307322264,0.3675586663702424,4936.019632716973,5.228874328980502,1.1848095717770004,5.241777000359246,99.9843769624933
graphql,11489.184480781356,0.05510019302814233,9359.77355154852,0.3182625447480885,1.2275066717699101,0.3229970257777424,99.626751709242
graphql-native,1533.071507513523,0.07126494834981366,1481.9251991808414,0.613281239002747,1.0345134210289113,0.6174079453457383,99.93247421192595
lee,3524.662956861513,0.9213957105435965,2376.1550099367187,0.5249022142067836,1.483347232029017,1.060420855079399,99.96424692715183
matmul,4358.34928912421,0.4095017133683466,2150.003814573089,0.0676790380776885,2.027135607659197,0.41505674967012973,99.76074574377192
nbody,300.92214944062533,1.3257996096944278,123.30870291257239,0.07477028482171919,2.4403966819274987,1.3279063222073377,99.94807286453695
nqueens,574.2728227128586,1.1046969402130284,117.51789251963298,2.2427253723186005,4.886684149963958,2.500034484833686,92.43253039325134
optcarrot,17496.885702138145,0.5541748210298943,7999.61890031894,0.5526849898334311,2.18721490613016,0.7826687870681283,99.5037346732269
rack,491.2304320683082,0.10772504020518633,406.37789977093536,0.3627822217655966,1.2088020346214743,0.3784384028034041,98.29861821111359
ruby-json,10896.98595131437,0.11380617604579768,9340.264070654908,0.11691813369461,1.16666786601359,0.16316156315994826,99.99114480829066
rubykon,35836.30139455199,0.44206021297136344,19240.50203934312,0.5910841601738772,1.8625450272177755,0.7381041364880331,99.94939209495844
sudoku,4670.5438030262785,1.710448356720986,1470.579310382406,0.10520710502524556,3.1759890609448065,1.7136808675938804,99.80799348395581
tinygql,2580.9594806283712,0.23341266123983637,1332.6720235248406,0.187099345881144,1.9366801696653633,0.2991448405976853,99.98673363316713
30k_ifelse,6567.78063245795,0.056303728739441575,1554.4593413445082,0.04911879359488373,4.225122174490095,0.07471790785468642,99.98554946126482
30k_methods,18108.744500609842,0.08849889913120619,3355.5064298536468,0.07151219764087617,5.3967247207449605,0.11378070820162414,99.98979719756082
cfunc_itself,278.5646151714686,0.13003652192020218,41.78020898948016,0.015310888062552503,6.667382043053168,0.13093479417774037,98.96143144634472
fib,496.2413409749778,2.585780602515969,115.26399637555836,0.010271634072713198,4.305258854274858,2.5858010037151677,99.99946430365401
getivar,246.88112362035378,0.26762152215467566,40.472789588621104,0.0161037637410627,6.099928523082684,0.268105595478747,97.8793412129634
keyword_args,645.9567505387065,1.6561127981370096,72.48307152841132,0.01097260887127044,8.911829161178824,1.6561491473592098,99.46072688379346
respond_to,768.2715992918005,0.698683240047018,33.97818514688101,0.1287571075868636,22.610730854832696,0.7104482125227244,99.46000459115739
ruby-xor,1958.6467787623405,1.58690676147679,442.0124980310599,0.09435149978183735,4.431202256694352,1.5897091794198823,99.99513793174768
setivar,188.85291281732242,0.04675129253096146,30.92281437570025,0.029632065636130585,6.107235600318667,0.055351085510398836,98.73468314543561
setivar_object,317.96814417191445,9.443448093695949,131.15644487964957,25.385832711647108,2.4243425053468406,27.08540592943111,95.69381374655649
setivar_young,313.8768059609115,4.940391944225022,124.61245410837407,15.29942442323547,2.5188237259811634,16.077308862022196,95.68512125363304
str_concat,170.7821749234093,0.09216101098381173,79.03916056224163,0.21355579447067696,2.160728602234104,0.23259348507118655,99.97298022759868
throw,63.113381281229,0.2633307404487454,44.3677257679935,0.21782825094283528,1.422506567302092,0.34174877581945967,99.9875536335691
