bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.01953125,72.98828125,331.04296875,1,1
hexapdf,178.7734375,,610.55078125,2,1
liquid-render,30.828125,35.43359375,292.14453125,1,1
mail,49.8359375,53.84375,312.1796875,1,1
psych-load,38.87890625,49.19140625,298.80859375,1,1
railsbench,102.59375,137.0,383.73828125,3,2
binarytrees,31.0390625,33.67578125,288.91015625,1,1
chunky_png,41.796875,47.91015625,301.96875,1,1
discourse,389.890625,402.64453125,704.74609375,6,5
erubi,35.4765625,44.109375,298.41015625,1,1
erubi_rails,102.8984375,106.33203125,376.60546875,2,2
fannkuchredux,25.296875,28.1640625,283.1484375,1,1
lee,32.25390625,37.40234375,298.23046875,1,1
nbody,24.94921875,26.99609375,283.015625,1,1
optcarrot,59.03515625,67.4140625,320.48046875,1,1
rubykon,50.953125,80.6328125,310.46875,1,1
30k_ifelse,67.0625,167.42578125,375.87109375,6,5
30k_methods,57.90625,185.0390625,331.87109375,3,2
cfunc_itself,24.89453125,27.5625,282.9453125,1,1
fib,24.94140625,27.54296875,282.82421875,1,1
getivar,25.17578125,27.2109375,283.11328125,1,1
keyword_args,24.94140625,28.1328125,282.83203125,1,1
respond_to,24.92578125,27.7734375,282.83203125,1,1
setivar,24.9140625,27.046875,283.02734375,1,1
str_concat,116.40234375,93.1796875,349.375,1,1
