bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,85.25163030035955,0.45227447433293627,39.681061974238084,0.9097111042800304,2.148421087008886,1.0159362644297751,99.58706586353158
chunky-png,1183.877217252889,0.11985628714626712,631.1976486035893,0.2393366239474005,1.8756046063733023,0.2676705981818471,99.99621627923852
erubi-rails,1951.9206352139774,0.12077846409192017,1033.2335692487266,0.344394723461477,1.8891378419240061,0.36495912502157063,99.91830637012187
hexapdf,3603.3725707481303,1.0512723446978072,1919.104082385699,2.0403090723123607,1.8776326952880344,2.2952199574956977,96.55886752246809
liquid-c,84.6014214864774,0.5797585667006858,59.273691161682734,0.7517606218878585,1.4273013849552143,0.9493492656994333,99.75194915398231
liquid-compile,86.72589145495859,0.4936281418084179,56.011496636439375,2.1480196564683545,1.5483587595932469,2.2040093436643273,99.95602215955594
liquid-render,206.07608366697056,0.33793754862338327,81.63906837533402,0.7015405274139284,2.52423365146133,0.7786917865072126,99.90606943005807
lobsters,1344.3348102948883,0.7789303458085263,873.9704677665776,1.6907895924013603,1.5381924903370268,1.8615858640938776,99.48633673958858
mail,183.67940217722207,0.3170285538546464,124.91616192273796,0.4065167096010376,1.4704214358653593,0.5155220064594942,99.90208693993563
psych-load,2853.1917449086905,0.12338099997972113,1623.7095942099888,0.06406303753073377,1.757205694345178,0.13902137941216144,99.99646574900505
railsbench,3453.2350892821946,0.11988780863711224,1937.9879503200452,0.19462049733264322,1.781866130133532,0.2285830803926971,99.84615313133902
rubocop,211.0471515942015,0.9980286398414808,110.87147114561736,1.5812871256732492,1.903529820732824,1.8699011042736464,99.9300069248376
ruby-lsp,160.65347571362997,1.127788367926457,116.78256061157035,1.4525506998639253,1.3756632400618305,1.838969857965432,97.57403101062076
