bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,205.31645807292017,0.25351401101662385,136.9649488837867,0.3594303540677806,1.499043804609667,0.43984034968045743,99.95301527378375
chunky-png,2516.643969838818,0.33086654496004253,1402.7948060383399,0.053214014801896824,1.794021448472654,0.33511848941103256,99.99237639718493
erubi-rails,6411.063878859083,0.06331147606929238,4209.015936901172,0.040547295500151716,1.523174056589374,0.07518261883207585,99.89535343830532
hexapdf,8716.204135119915,0.5192262030001268,5427.044529467821,1.91212354505958,1.6060682914600353,1.981366271402929,93.71836432989545
liquid-c,233.2193425605046,0.4427607269584277,181.56245987563884,0.6264704323229258,1.2845130139801373,0.7671390121168581,99.73828260206959
liquid-compile,214.67642858624458,0.12557441620225693,171.63527946377923,0.11155743086146738,1.2507709910044948,0.16797021874412357,99.96079635534436
liquid-render,565.4563077356821,0.12214022156487972,291.1113089843032,0.19003058059206987,1.9424058436911211,0.22589788685173015,99.91624417330873
lobsters,3066.7104532321296,0.5015761519776606,2182.6135970652103,1.126691000920709,1.4050633870125684,1.2332928475380154,99.32810581614146
mail,465.53558619409205,0.1718023790699968,335.0464176657974,0.22992729677531934,1.389465941577251,0.2870237259470315,99.90063661843674
psych-load,7664.671865229805,0.08078894809407447,4809.085753808419,0.038387737229378986,1.5937898090421834,0.08944536043719041,99.99650109096018
railsbench,7342.52837660412,0.06665797338951451,4794.0936377892895,0.13123286203145848,1.5315780064717293,0.14719154015555733,99.74343856265423
rubocop,518.5884669423103,0.43371730763777966,372.3905995488167,7.271607794844236,1.3925927979133335,7.284530913173752,93.55630173422567
ruby-lsp,398.8374910627802,0.18779225516283868,303.38827427994045,0.2363417917952829,1.3146107640757647,0.3018664831480129,99.1278230449013
sequel,235.179261164902,0.2986435360144504,203.29889792053334,0.3242995946375279,1.156815229056629,0.4408607361574392,99.8888446719562
binarytrees,1026.6825089381002,0.22470963799389007,484.33337084435186,0.21436397730220075,2.1197847820154454,0.31055810434146386,99.99754114936714
blurhash,1026.3744971404474,1.434346668962324,466.97544616957504,0.524911990208164,2.1979196241674237,1.5273778066436643,99.98825621985036
erubi,701.0079417849266,0.20133242458907524,571.7789334586904,0.08603240021240677,1.2260121889145688,0.21894364361000163,99.98368819606401
etanni,970.5868322326213,0.16878122600643172,862.5557044026802,0.15680215375771311,1.1252453925914878,0.23037798869529982,99.97829257755903
