bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,429.15354333716175,0.2365692696441086,345.625742501452,0.2715929595670364,1.2416712373076748,0.3601773938302192,89.48516671761895
hexapdf,8016.864875890315,0.6264229991466386,6548.732251736025,1.4203356533259688,1.2241857763790995,1.552339892539252,89.13107389681149
liquid-c,231.13986089578773,1.403639369493603,196.69796936270075,1.8318475866558037,1.1751003919597052,2.3077844484113093,92.95237479882366
liquid-render,568.0200787686875,1.2988363041904543,402.3224056671773,2.0841337342322817,1.4118529586407977,2.455725792357142,87.60467245084
mail,456.3800907150532,0.1133162092348115,401.89859106127795,0.1357413376156996,1.135560315128023,0.17682271916540288,99.01366469551846
psych-load,7291.00060723722,0.15303034260061324,5264.379460116227,0.09035757601074298,1.3849686677176285,0.17771543911263948,99.99189071040328
railsbench,7499.861904916664,0.6986599105848637,5775.836541379492,0.99690555484341,1.2984892926220881,1.2173521905907498,93.01348452781579
ruby-lsp,222.1249655625355,7.2943457053223355,199.36052097850856,10.208848236788333,1.1141873249141487,12.547033975825947,69.47406795569752
sequel,399.0060349773449,1.526685531615989,394.70187676792494,2.0982861036817706,1.010904833401516,2.5949129629622694,82.36236842921436
binarytrees,1027.5195239659618,0.10278388270677108,544.7166086338899,0.40976436592071575,1.8863377904758711,0.42245871055368894,99.99991704215955
chunky_png,2308.5957526927814,0.9561211234675779,1530.5875492049381,0.0918385479829282,1.5083068942328577,0.9605216924341251,99.99571194583301
erubi,646.5948301992273,0.9965465317809027,572.690707324898,0.9091033758988892,1.1290471836352012,1.348915838025228,99.99936126856218
erubi_rails,62.958947390570586,1.867679101339047,48.603411776231674,2.4525209837104076,1.2953606565817082,3.082707316810744,89.0208047994336
etanni,900.6728160062006,0.6092409592936613,909.0824251310254,0.4315242852742596,0.9907493436322755,0.746584057733971,7.02902939397002
fannkuchredux,5456.571079435803,0.9443082070486731,2218.4884886124305,0.10773856535712303,2.4595895392040794,0.9504344208648436,90.19670267147666
lee,3127.041061630561,0.23062010326864865,2317.667121111992,0.181746042054021,1.3492192356468518,0.29362775044934725,99.96808635297491
nbody,281.8675615168143,1.3791341851167638,177.75197111391765,0.06019301228897816,1.585735222796326,1.3804471374471756,99.9998017728864
optcarrot,15288.157652877271,0.8534781657396867,10096.018296604356,0.7632319920716818,1.5142759455991888,1.1449663982476026,96.78476141559523
rubykon,31792.575472344954,0.3862105370722238,20563.140683993697,0.40442259061069763,1.5460953149580026,0.5592103457035497,99.77469228868983
30k_ifelse,7016.762698393153,0.054294338684966414,2011.3655346567216,0.03588842871509652,3.4885566931973404,0.06508344281671341,99.98708551932285
30k_methods,16176.721077272668,0.1952663255048603,4076.3012659270316,0.05029260123511169,3.9684802525491847,0.20163899329039514,99.99550935261676
cfunc_itself,269.8717291216151,0.06052752599921104,103.37034034001458,0.012482500128952462,2.610726909033383,0.06180124766583977,99.99979534214448
fib,544.8184326648384,1.2860147645173055,191.29583867465925,0.005411150314556051,2.848041214275561,1.2860261486860318,99.99995589268572
getivar,223.76885450951175,0.301117723279289,107.46946549213163,0.007694667159888637,2.082162160989765,0.30121602078177034,95.54469041264461
keyword_args,719.8652585061561,0.31384885333995066,160.0396617242184,0.021926940512092687,4.498042864815807,0.3146138799592648,99.99992056774016
respond_to,719.0460338430522,1.1561036299586207,99.94822700080181,1.1999715696858178,7.194184983764483,1.6662855011245057,99.99986496324298
setivar,181.40696661044385,0.04015198712767726,50.03889033087875,0.01298298517764369,3.625319534683976,0.04219881484620244,98.43372771270371
setivar_object,290.17171715331426,0.4678901943254662,127.5201435080346,0.9923144218000474,2.275497103208887,1.0970912202995176,95.2234332088983
str_concat,164.9414673191643,0.511491371080964,106.50266324963428,0.719521493367346,1.5487074434237746,0.8827992988827418,99.96315019588897
