bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,280.36574905883185,0.041073727860311125,270.57990732081,0.09710615288898454,135.10935537794657,0.07470465456433269,134.25443879771072,0.07422196619222783,1.0361661803898077,0.10543555400927022,2.0751024107439044,0.08525160722191208,2.0883164204445848,0.08482895369968387,99.9415085376573
chunky-png,696.8678640513388,0.05306928032946432,706.2715192894661,0.08790843032864515,393.35084459249896,0.05915165066138164,303.61546304079997,0.10894351337664963,0.986685495618473,0.10268515295569038,1.7716190867043273,0.0794686497346809,2.2952317944283798,0.12118183701172178,99.99705352246258
erubi-rails,919.5356205000929,0.08192749059289393,923.9351508928816,0.1125899149583484,594.0027220000047,0.12132606745188101,592.5253005998457,0.11259943182221,0.9952382692783829,0.13924296271329784,1.5480326713049737,0.14639715966570907,1.5518925851253895,0.13925065802908523,99.94077371700769
hexapdf,2142.7274162000685,0.8303193367678228,2084.500040200146,1.0214695517142434,1246.1732111999481,4.8956264370019165,1250.8550475997254,3.508249120475014,1.0279334971825338,1.3163701022470295,1.719445898003876,4.965540092646785,1.7130101687735628,3.6051688021955735,97.9855920786122
liquid-c,44.44654787612579,0.5642770107274784,44.65518581557775,0.4207647041579244,35.878383795177925,0.504336665619209,33.59208893703744,0.4344521868873057,0.9953278004415071,0.7038831444924963,1.2388113168603607,0.7568117448371428,1.3231254525264313,0.7121497367314693,99.76897886935403
liquid-compile,45.977683476830805,0.20613949963536807,44.607840709641586,2.206293099440599,36.291211360824015,0.4575370851207354,36.64293994923303,0.420554875719287,1.030708564803791,2.215902239258114,1.2669095836922997,0.501830327472044,1.2547487603486673,0.46835872662008216,99.96191413555565
liquid-render,121.09668478601989,0.14265703384294373,121.95762941916213,0.09490805828858585,52.68892775532975,0.18603754136533998,51.661844496260834,0.09208632443383229,0.992940625057714,0.17134342366422003,2.298332684778736,0.2344376166534018,2.344025575679641,0.1697967033030966,99.90163068823232
lobsters,835.1190158387438,0.6302172222677773,848.6784782258075,0.6015763286441487,589.5819426994422,1.3056983419162367,589.3355087002419,1.43376497275495,0.984022851132728,0.8712449864578192,1.4164596222453711,1.4498351310841253,1.417051922903082,1.5661595526452325,99.51300967423246
mail,103.80982283396172,0.256727765489064,105.37210976071466,0.21135080705166104,73.45892957584581,0.16902549127503402,72.53973665375091,0.5224922006864654,0.9851736201324934,0.3325331700964526,1.4131681938923275,0.30737397787349285,1.4310752647127771,0.582157405991879,99.89938242697849
psych-load,1998.1922676367751,0.0719414970689373,2034.3170408999868,0.07564474058075626,1214.3099937999978,0.05170451699545357,1128.9722294995954,0.07493588470564354,0.9822423090713382,0.1043920771804538,1.6455372004176112,0.08859422147213136,1.7699215405169462,0.10387957362801127,99.99752976035712
