bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.23828125,55.90625,72.46875,65.2421875,2,2
chunky-png,57.6953125,50.96875,55.7421875,47.80859375,1,1
erubi-rails,107.36328125,105.3828125,113.5546875,114.125,2,2
hexapdf,167.4609375,151.8046875,302.30859375,148.80859375,2,2
liquid-c,35.5234375,198.09375,39.73828125,296.4140625,1,1
liquid-compile,32.17578125,350.5390625,35.40234375,526.51953125,1,1
liquid-render,34.6328125,102.265625,39.5546875,232.38671875,1,1
lobsters,274.53125,284.765625,321.6796875,363.3046875,8,7
mail,52.1640625,292.1640625,58.0234375,423.95703125,1,1
psych-load,32.91796875,25.5546875,36.8984375,25.86328125,1,1
railsbench,107.55078125,138.11328125,123.0390625,290.98046875,4,3
rubocop,90.51953125,81.7109375,124.7265625,121.7734375,6,5
ruby-lsp,60.00390625,66.5703125,97.01953125,71.8984375,1,1
sequel,37.34765625,195.1015625,41.0625,274.06640625,1,1
binarytrees,26.32421875,20.62109375,27.078125,20.05078125,1,1
blurhash,21.7890625,14.17578125,22.2734375,15.0,1,1
erubi,31.98046875,22.15234375,29.953125,40.609375,1,1
etanni,23.5625,19.0546875,24.0234375,19.83984375,1,1
fannkuchredux,20.44140625,12.8046875,20.734375,13.55859375,1,1
fluentd,185.078125,199.82421875,201.05078125,246.06640625,1,1
graphql,39.765625,31.484375,42.26953125,35.4140625,1,1
graphql-native,38.8203125,34.14453125,38.35546875,32.83984375,1,1
lee,30.34375,25.94921875,36.53125,27.88671875,1,1
matmul,27.7890625,19.515625,28.06640625,20.05078125,1,1
nbody,20.53515625,12.8671875,20.94140625,13.61328125,1,1
nqueens,20.93359375,13.61328125,21.16796875,14.9921875,1,1
optcarrot,61.375,47.8046875,68.34765625,49.94921875,1,1
protoboeuf,36.30078125,32.4609375,41.23828125,28.63671875,1,1
protoboeuf-encode,64.82421875,48.1171875,69.9453125,50.53125,1,1
rack,31.25,22.83984375,33.0078125,25.609375,1,1
ruby-json,20.953125,13.6875,21.28515625,14.25390625,1,1
rubyboy,72.59375,78.48046875,86.7109375,66.55859375,1,1
rubykon,24.59765625,17.61328125,26.46875,18.7265625,1,1
sudoku,20.74609375,13.06640625,21.15625,13.91015625,1,1
tinygql,26.99609375,20.68359375,28.9921875,22.39453125,1,1
30k_ifelse,60.98046875,109.3671875,91.375,117.67578125,6,6
30k_methods,49.3984375,51.84375,59.25,55.0,3,2
cfunc_itself,20.51171875,12.92578125,20.921875,13.53125,1,1
fib,20.44140625,12.8125,20.890625,13.53125,1,1
getivar,20.4609375,12.92578125,20.890625,13.5546875,1,1
keyword_args,20.4453125,12.80859375,20.921875,13.53515625,1,1
loops-times,22.39453125,15.17578125,24.39453125,22.09375,1,1
object-new,20.62109375,12.99609375,20.8984375,13.52734375,1,1
respond_to,20.484375,12.8125,20.94140625,13.5703125,1,1
ruby-xor,21.57421875,14.74609375,21.82421875,15.29296875,1,1
setivar,20.515625,12.99609375,20.92578125,13.57421875,1,1
setivar_object,20.55859375,13.0,20.91796875,13.52734375,1,1
setivar_young,20.48828125,12.9921875,20.89453125,13.53515625,1,1
str_concat,46.69140625,39.265625,60.1484375,39.8046875,1,1
throw,20.6171875,13.0,20.91796875,13.53125,1,1
