bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,349.99350306172033,0.06480340204351716,343.53179528908043,0.2935292737544879,146.55406380000883,0.06212402036207902,139.6255682605856,0.09370074761403664,1.0188096352688472,0.3005975972413133,2.388152835798056,0.0897712360523221,2.5066576804079426,0.11392677920420255,99.94235309475772
chunky-png,838.8658877741569,0.07130287946363731,832.6624072580319,0.11724072160098395,468.1498872144272,0.1070681789970997,401.1058088400023,0.24227403860422123,1.0074501748392284,0.1372205794380909,1.7918745912031593,0.1286378465831925,2.0913830447884973,0.2525486297753477,99.99762395982873
erubi-rails,1496.7398518749633,0.050083458858949756,1580.9485768571515,0.97186442080381,650.1775352999175,0.09281367414483306,698.5688666003625,2.8054522132244952,0.94673531687565,0.9731540501254675,2.3020479340070383,0.1054643587167692,2.1425802428885206,2.805899227259863,99.92589361945538
hexapdf,2779.6749275001275,0.7057565247897544,2696.496696199938,1.071622734396955,1497.3696551001012,2.1940593268526927,1358.235233600135,4.167247901966231,1.030846776640746,1.2831475196405586,1.8563718838781347,2.304775173858093,2.0465342517527896,4.226588145150325,98.00296117502259
liquid-c,70.86988043919126,0.6010978576973474,70.44264634198753,0.7188857193734939,47.07703521973159,0.8913680905436142,46.08047051501444,1.3584202361383435,1.0060649921516234,0.9370780714793652,1.5054023709948343,1.0751073003973648,1.5379591320817714,1.4854710271420621,99.79018751935551
liquid-compile,73.17622110859242,0.3036219586099544,63.69686312444197,2.93871787600211,50.90232874026494,0.24695147238496665,41.40971333631732,4.889355229196707,1.1488198557852214,2.9543610220290444,1.4375810089550638,0.39137108153675304,1.7671269664263796,4.898773402702285,99.9464997022137
liquid-render,171.38491764326744,0.10700376013850112,172.86039750300236,0.38369623341499,66.14851492055145,0.25310540965466455,62.21701164964847,1.0008435785560783,0.9914643268148837,0.3983372995598433,2.5909110408466702,0.2747947471845731,2.7546311386402915,1.0065474024708,99.91079430644695
lobsters,1238.2708109473338,0.5617142132880285,1257.140573052694,1.6580674660971941,750.6010713000478,1.1811258355639405,732.933950899951,0.7599482789224885,0.9849899346900092,1.7506314802207112,1.6497056269885648,1.3078918521217284,1.6894712128246923,0.9450101819806181,99.51777498482663
mail,149.8978827744558,0.25120258754309255,168.1781332701743,6.363047462387399,99.36199620396656,0.3896043546823125,117.25024702429914,4.086747380995553,0.8913042371189144,6.368004063172626,1.5086037771096215,0.46356692416065043,1.278444067954848,4.094460513433041,99.87230727646988
psych-load,2353.304312900036,0.025914007603260705,2421.5011000999766,0.03173314032001737,1610.3366636001283,0.015567525433047617,1400.4039475003083,0.2332202760588548,0.971836978642246,0.04096984237987456,1.461374112689518,0.030230508400793363,1.680446786158119,0.23465556237820206,99.9980410991491
railsbench,3510.6938601000365,0.032077451863440166,3479.07422469998,0.4821328495910682,1840.6960667999556,0.14844180122284462,1745.6886012001632,0.3125355281408715,1.009088519921642,0.48319876611271984,1.9072642808453255,0.15186813776541092,2.0110653513383943,0.314177369121878,99.8208441359933
rubocop,184.22640229488397,0.9540846682967161,184.8007765742706,0.06449184373322582,94.89896150199162,0.9797601260709399,91.00495042630357,0.5162847338655613,0.9968919271334566,0.9562618638150145,1.9412899717666314,1.3675552855067319,2.0243558337419434,1.0848167959160147,99.78961951564324
ruby-lsp,180.74465972047688,1.65790658541685,185.03243154775225,1.5015923535379743,96.47920962929341,0.107518873990362,99.37541012747472,1.146315955638235,0.9768269173603288,2.23683567616673,1.873405269539008,1.6613893445645769,1.8188066795259008,2.0156126900075217,99.82074237470086
sequel,69.71414470895347,0.39427399692311166,71.33051182212459,1.2573110462541188,46.412009971488445,0.5762090468673073,47.25762465127251,0.5783935078028271,0.9773397516451049,1.3176809369807065,1.5020712257835818,0.6981896950982996,1.4751935845991844,0.6999935960551245,99.18544031450587
binarytrees,337.75425923809485,0.1365385019034465,354.7899191124543,0.922535777320146,153.067596301348,2.8152109854529432,176.04156038843513,0.17164376207963208,0.9519838108225397,0.9325851290567115,2.2065693027095663,2.818520117919503,1.9186052344278315,0.21932702424208197,99.99635613013498
